Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-05-12,33.7861358684685,33.95995588005614,32.88662087249397,33.94257354736328,90043600,0.0,0.0,0.0
2022-05-13,34.44664855462358,35.241872884107295,34.385812046773125,35.10281753540039,59437400,0.0,0.0,0.0
2022-05-16,35.22883357125435,36.397769659465766,35.207104828253705,36.028404235839844,56518800,0.0,0.0,0.0
2022-05-17,36.51509026861615,36.66718149867765,36.119653070456245,36.44556427001953,56329400,0.0,0.0,0.0
2022-05-18,36.70629946006132,36.74975363176244,35.085432664417404,35.51129150390625,66461400,0.0,0.0,0.0
2022-05-19,34.70302614950893,35.97625275145569,34.70302614950893,35.38092041015625,71441000,0.0,0.0,0.0
2022-05-20,35.81547713314224,36.23698959748373,34.820360932619835,35.53302001953125,63840000,0.0,0.0,0.0
2022-05-23,35.95452420530093,36.597657126435514,35.73290696679442,36.47163772583008,53289400,0.0,0.0,0.0
2022-05-24,36.067509501199694,36.762786129720986,35.789398849791176,36.610694885253906,53127600,0.0,0.0,0.0
2022-05-25,36.736712344316004,37.41895301790024,36.684565356689205,37.36680603027344,52648000,0.0,0.0,0.0
2022-05-26,37.59277665534313,38.06208632832339,37.566701501320445,37.779632568359375,42678200,0.0,0.0,0.0
2022-05-27,37.610161899341485,38.574856474045156,37.518903826204614,38.47056579589844,37334400,0.0,0.0,0.0
2022-05-31,39.10500267685615,39.309240919216656,37.688377530255494,37.89261245727539,78681200,0.0,0.0,0.0
2022-06-01,38.370618739733715,38.79212783356999,37.94910633055679,38.509674072265625,59297200,0.0,0.0,0.0
2022-06-02,38.24025183739388,38.65741782323367,38.00559534873264,38.387996673583984,52605400,0.0,0.0,0.0
2022-06-03,38.43579983911283,39.01809634614751,38.392345667624454,38.89642333984375,41050600,0.0,0.0,0.0
2022-06-06,39.08327638433692,39.10934822224278,38.64438165932529,38.85296630859375,33384600,0.0,0.0,0.0
2022-06-07,38.8269030232847,40.06536543247276,38.79648476464996,40.013221740722656,51378800,0.0,0.0,0.0
2022-06-08,40.20875763013713,40.54770480707763,39.852428121643165,40.100120544433594,56985400,0.0,0.0,0.0
2022-06-09,39.75682755709472,40.008866395420796,39.17018794849081,39.21364212036133,49176200,0.0,0.0,0.0
2022-06-10,38.76171010420364,39.34400659630474,38.10119809463385,38.54878234863281,62543600,0.0,0.0,0.0
2022-06-13,37.379844752876565,37.41895582536616,35.81112837932129,36.53682327270508,89462600,0.0,0.0,0.0
2022-06-14,37.27121223539765,37.74921809466077,36.128351215843466,36.606353759765625,69512800,0.0,0.0,0.0
2022-06-15,36.52379404479692,36.70630357560925,35.194073697335774,35.798095703125,86446400,0.0,0.0,0.0
2022-06-16,34.84643332127575,35.0376323412493,33.49064127287908,33.78178787231445,115958200,0.0,0.0,0.0
2022-06-17,33.54712348002763,33.794815849221195,31.548202198686923,31.93494987487793,128468400,0.0,0.0,0.0
2022-06-21,32.785239982792,33.81787988767046,32.72811639191214,33.58938217163086,70013400,0.4075,0.0,0.0
2022-06-22,31.972307988472235,32.8116012762924,31.796538725061357,32.244747161865234,82425200,0.0,0.0,0.0
2022-06-23,32.39855412743023,32.6314470252563,30.526617283409298,31.049530029296875,113842200,0.0,0.0,0.0
2022-06-24,31.581224123567633,32.12610583988722,31.124225365437677,31.45818328857422,94797000,0.0,0.0,0.0
2022-06-27,31.822906592004372,32.60068458225744,31.783360263272982,32.38097381591797,67958800,0.0,0.0,0.0
2022-06-28,33.149960458982946,33.7915154742815,32.75448042146461,33.25542068481445,79568000,0.0,0.0,0.0
2022-06-29,33.716810185673154,33.8310573517462,32.007457617657714,32.09973907470703,71184000,0.0,0.0,0.0
2022-06-30,31.409846838776605,32.235957960964335,31.141799485070873,31.42302894592285,75533400,0.0,0.0,0.0
2022-07-01,31.805326960589653,32.02943286427761,30.816628585667466,31.893213272094727,69204000,0.0,0.0,0.0
2022-07-05,31.234077856895514,31.383479542533845,29.964150118891116,30.627674102783203,89865800,0.0,0.0,0.0
2022-07-06,30.298115777989523,30.84300093622136,29.19956185779381,30.104772567749023,96419000,0.0,0.0,0.0
2022-07-07,30.92209427632606,31.436216661876387,30.847390068302676,31.190141677856445,67587200,0.0,0.0,0.0
2022-07-08,31.568037207258975,31.699864990986,30.741926039793043,31.176952362060547,43940600,0.0,0.0,0.0
2022-07-11,30.78586901315812,31.13740755183627,30.465093197695275,30.87814712524414,45508200,0.0,0.0,0.0
2022-07-12,30.06961537261461,30.45630511134364,29.73126227029174,30.27614402770996,64690200,0.0,0.0,0.0
2022-07-13,29.836723098073332,30.860576086127924,29.836723098073332,30.227807998657227,58978000,0.0,0.0,0.0
2022-07-14,29.168797057719228,29.69170969929488,28.773320402010462,29.65655517578125,73273600,0.0,0.0,0.0
2022-07-15,30.302502608744756,30.33326197596029,29.69170706509372,30.139915466308594,59920600,0.0,0.0,0.0
2022-07-18,30.944062090267437,31.33954212182492,30.684805007230917,30.829814910888672,51453600,0.0,0.0,0.0
2022-07-19,30.785869549562086,31.85805909394399,30.777082594576015,31.778963088989258,48776400,0.0,0.0,0.0
2022-07-20,31.42741577829482,32.231557712285976,31.295591375152735,32.0865478515625,41849400,0.0,0.0,0.0
2022-07-21,31.20771153830548,31.554854904288472,30.61010141932541,31.52409553527832,43159200,0.0,0.0,0.0
2022-07-22,31.647131786123424,31.959123970101825,31.084672858844577,31.26483726501465,40836400,0.0,0.0,0.0
2022-07-25,31.695468778159945,32.44248727344569,31.31756605346097,32.41172790527344,39112000,0.0,0.0,0.0
2022-07-26,32.79842579044605,32.94343571347748,31.902005383325246,32.1173210144043,37228800,0.0,0.0,0.0
2022-07-27,32.32384395432166,33.00494860952279,31.99427783455078,32.84236145019531,44810800,0.0,0.0,0.0
2022-07-28,33.13678334428194,33.36528109344334,32.41612886034064,33.02692794799805,46665400,0.0,0.0,0.0
2022-07-29,33.6289355570547,34.56490573976547,33.56302164450142,34.459442138671875,51667600,0.0,0.0,0.0
2022-08-01,33.87060751231251,33.95849046478595,33.29496311029632,33.7475700378418,51331000,0.0,0.0,0.0
2022-08-02,33.75196773310766,34.00683303331767,33.36967313531297,33.668479919433594,39864400,0.0,0.0,0.0
2022-08-03,33.80909986208877,33.910164955323516,32.499621984691316,32.70175552368164,57013200,0.0,0.0,0.0
2022-08-04,32.47764530899733,32.569923423498544,31.370301229942683,31.48894691467285,55991000,0.0,0.0,0.0
2022-08-05,31.06270559600992,32.389756994858956,31.06270559600992,32.11292266845703,45179600,0.0,0.0,0.0
2022-08-08,32.07776992151154,32.569923214885776,32.02943328767478,32.279903411865234,37756600,0.0,0.0,0.0
2022-08-09,32.73690441220899,33.264208914082104,32.67978081947082,32.84675979614258,34683000,0.0,0.0,0.0
2022-08-10,32.92146583880903,33.27300446378332,32.27112374088361,33.08405303955078,34788400,0.0,0.0,0.0
2022-08-11,33.70363133537239,34.51216872567828,33.60256625690937,34.22214889526367,60531600,0.0,0.0,0.0
2022-08-12,33.998044164666055,34.49898442860668,33.853034258651626,34.481407165527344,38381000,0.0,0.0,0.0
2022-08-15,33.233448993297394,33.993649712705555,32.930250418348415,33.8090934753418,42024400,0.0,0.0,0.0
2022-08-16,33.85743219564643,34.21336258283026,33.51907572046639,33.72999954223633,39357600,0.0,0.0,0.0
2022-08-17,33.57619651776175,34.3627580078834,33.48831021123992,34.01122283935547,45472400,0.0,0.0,0.0
2022-08-18,34.389129506956905,34.96037547830612,34.32761076161961,34.92522430419922,46866000,0.0,0.0,0.0
2022-08-19,34.83733542417129,35.15811458912895,34.63520193971959,34.91643142700195,39488400,0.0,0.0,0.0
2022-08-22,34.617620630622035,35.0658323784362,34.04637476809044,34.85051345825195,45696200,0.0,0.0,0.0
2022-08-23,35.42177271669974,36.37971186503857,35.395408495536444,36.107269287109375,54367000,0.0,0.0,0.0
2022-08-24,36.111664854590096,36.60381822123158,35.94907766634197,36.55108642578125,49093200,0.0,0.0,0.0
2022-08-25,36.762000219316135,37.01686211311605,36.476375605511116,36.832305908203125,39798600,0.0,0.0,0.0
2022-08-26,36.757613731799694,37.157485603381836,36.23909616300278,36.40167999267578,38635200,0.0,0.0,0.0
2022-08-29,36.38410362008225,37.42992564293581,36.291822149591475,36.95095443725586,52125000,0.0,0.0,0.0
2022-08-30,36.31818279582,36.32696974953786,35.40418539326422,35.6985969543457,57641800,0.0,0.0,0.0
2022-08-31,34.81536079826657,35.962247627282586,34.68792818337158,35.3734245300293,58304600,0.0,0.0,0.0
2022-09-01,34.850515554406506,34.9823433358149,34.02000924808492,34.50337219238281,56604200,0.0,0.0,0.0
2022-09-02,35.35146216503836,35.60193231308107,34.947195145832644,35.136146545410156,57188200,0.0,0.0,0.0
2022-09-06,35.465715148121454,35.58436085155967,34.665968010486786,34.810977935791016,45568200,0.0,0.0,0.0
2022-09-07,34.05077403820639,34.55610947737026,33.73878514855364,34.406707763671875,60541400,0.0,0.0,0.0
2022-09-08,34.56050172109803,34.72748068455606,34.138657482477726,34.55610656738281,53681600,0.0,0.0,0.0
2022-09-09,35.17569762266273,35.58875161408878,34.916437155976986,35.41737747192383,38678800,0.0,0.0,0.0
2022-09-12,35.93588691051037,36.45879952723728,35.62829322568261,36.06771469116211,41731800,0.0,0.0,0.0
2022-09-13,35.50525877656842,36.1116592436844,34.99992337771176,35.15811538696289,61146000,0.0,0.0,0.0
2022-09-14,35.48767539955891,36.40606457320228,35.48767539955891,36.15119934082031,54384200,0.0,0.0,0.0
2022-09-15,35.509647619521196,35.65905266137609,35.04825709140992,35.21963119506836,55886400,0.0,0.0,0.0
2022-09-16,35.10978244590031,35.13614666604152,33.96728708866933,34.46822738647461,70403600,0.0,0.0,0.0
2022-09-19,33.520275500481105,34.510870886093734,33.44031711335061,34.4886589050293,37625800,0.423,0.0,0.0
2022-09-20,34.24878692626953,34.448684607207866,33.8445552680982,34.24878692626953,42299600,0.0,0.0,0.0
2022-09-21,34.89289530333099,34.94175895235937,33.733500338335006,33.746826171875,68705800,0.0,0.0,0.0
2022-09-22,34.35983965165033,34.47089278781538,33.60023660697016,33.626888275146484,57748000,0.0,0.0,0.0
2022-09-23,32.32089783791611,32.383087307918125,31.068218902191024,31.308094024658203,105475600,0.0,0.0,0.0
2022-09-26,31.112642507629722,31.503548269985583,30.499630505261436,30.539608001708984,72159600,0.0,0.0,0.0
2022-09-27,31.068224665720553,31.454687388273435,30.70841022073391,30.88165283203125,67671200,0.0,0.0,0.0
2022-09-28,31.192600069334166,32.42751018907763,31.00603164600721,32.24982452392578,63147600,0.0,0.0,0.0
2022-09-29,32.01439245795526,32.31645707199175,31.450244114350735,32.24982452392578,48563000,0.0,0.0,0.0
2022-09-30,31.992177963256836,32.43639039667045,31.68123061549607,31.992177963256836,43369400,0.0,0.0,0.0
2022-10-03,33.14269256616888,33.97781078739336,33.089385849850316,33.80012512207031,69550600,0.0,0.0,0.0
2022-10-04,34.484215496556324,35.28379936010648,34.21324559774614,35.25270462036133,66330800,0.0,0.0,0.0
2022-10-05,35.23937107985595,36.26105758306868,34.937306507368774,35.981204986572266,61273600,0.0,0.0,0.0
2022-10-06,35.68803115187729,36.73193325359811,35.66137948598568,36.620880126953125,52670200,0.0,0.0,0.0
2022-10-07,36.69640091272245,37.10951874101851,36.07450263294399,36.33658981323242,56915400,0.0,0.0,0.0
2022-10-10,36.47873420355069,36.78968161909113,35.47481293626311,35.590309143066406,46331600,0.0,0.0,0.0
2022-10-11,34.92398817656653,35.914580159543206,34.77739723732238,35.30601119995117,53842200,0.0,0.0,0.0
2022-10-12,35.07502098123065,35.83906707549876,34.8440319566967,35.590309143066406,41102400,0.0,0.0,0.0
2022-10-13,35.12387948340471,37.185025050548944,35.114996725293565,37.042877197265625,70134800,0.0,0.0,0.0
2022-10-14,36.63865035086924,37.167260948130824,35.590308526532496,35.661380767822266,53494600,0.0,0.0,0.0
2022-10-17,36.22108319031383,36.70083344453383,36.00342004109387,36.105587005615234,37988400,0.0,0.0,0.0
2022-10-18,36.4032172667752,36.7585886638677,35.719132919342286,36.42098617553711,50375800,0.0,0.0,0.0
2022-10-19,36.52759590912542,37.633684101625654,36.51426668710646,37.49597930908203,62527600,0.0,0.0,0.0
2022-10-20,37.780282198895435,38.126767477428544,37.304974862356126,37.53152084350586,50523600,0.0,0.0,0.0
2022-10-21,37.740299111772096,38.690913729647036,37.642571805230624,38.61539840698242,50548400,0.0,0.0,0.0
2022-10-24,38.59318233230731,39.06848959086319,38.38440529573029,38.79751968383789,44992000,0.0,0.0,0.0
2022-10-25,38.64648620700939,39.015183383051316,38.43770579674294,38.83749771118164,37683600,0.0,0.0,0.0
2022-10-26,38.98408874603314,39.67705914014742,38.95743369228637,39.366111755371094,45413000,0.0,0.0,0.0
2022-10-27,39.90805119123153,40.17458141463108,39.38832335593303,39.508262634277344,50021200,0.0,0.0,0.0
2022-10-28,39.93470053615131,40.25897373167012,38.93522250855111,39.64596176147461,49328000,0.0,0.0,0.0
2022-10-31,39.255064549550944,40.50330073964142,39.21064058296906,39.979129791259766,59520800,0.0,0.0,0.0
2022-11-01,40.649892540091855,40.667661449279194,40.12127850625545,40.365596771240234,43510800,0.0,0.0,0.0
2022-11-02,40.236765585327845,40.44554598453254,39.29947702022089,39.39276123046875,56499200,0.0,0.0,0.0
2022-11-03,39.15288965095251,40.34782236570746,39.041836525464426,40.121273040771484,53634400,0.0,0.0,0.0
2022-11-04,41.014140237769496,41.32064455296451,40.041313794884246,40.60990524291992,60590600,0.0,0.0,0.0
2022-11-07,40.694318882246215,41.43615315325427,40.62324323543009,41.30733108520508,38775400,0.0,0.0,0.0
2022-11-08,41.22736981414385,41.52499482817683,40.840907025906574,41.34730911254883,43718600,0.0,0.0,0.0
2022-11-09,40.787593320858804,40.91641535793699,39.237292579939485,39.326133728027344,63028000,0.0,0.0,0.0
2022-11-10,40.13903961991775,40.24564966526383,39.31280414307315,40.201229095458984,58488200,0.0,0.0,0.0
2022-11-11,40.96971453935728,41.58272648210682,40.871987261004755,41.369503021240234,51082600,0.0,0.0,0.0
2022-11-14,41.24956444011216,42.07135671634288,41.24512136709616,41.35617446899414,46245200,0.0,0.0,0.0
2022-11-15,41.51166307849894,41.89812923230186,41.24069314118992,41.79151916503906,51542200,0.0,0.0,0.0
2022-11-16,41.41837225658746,41.67157324422438,40.72540184601745,40.93862533569336,47277200,0.0,0.0,0.0
2022-11-17,40.31228344076109,41.06300363286629,40.103503028348,41.0274658203125,42859800,0.0,0.0,0.0
2022-11-18,40.26786350099695,40.81424297402115,39.76146152591835,40.703189849853516,47366200,0.0,0.0,0.0
2022-11-21,39.81921483728686,40.2589843363309,38.775315966855466,40.152374267578125,85153600,0.0,0.0,0.0
2022-11-22,40.654321669724865,41.502769070488945,40.46775325530948,41.40948486328125,53755000,0.0,0.0,0.0
2022-11-23,40.65877365207609,41.22292548141971,40.50774301371498,40.960838317871094,41197400,0.0,0.0,0.0
2022-11-25,40.98748146391761,41.27622023559591,40.73872357524562,40.80979919433594,15182600,0.0,0.0,0.0
2022-11-28,39.810327003329995,40.312285927596484,39.557126004141054,39.69038772583008,58262400,0.0,0.0,0.0
2022-11-29,40.13015282012264,40.525505035453605,39.98356528105693,40.290069580078125,38048400,0.0,0.0,0.0
2022-11-30,40.738729083193164,40.81868747094425,39.85474713294183,40.48997116088867,43830200,0.0,0.0,0.0
2022-12-01,40.774261689815944,40.978599012621125,40.21899612053924,40.3567008972168,38902000,0.0,0.0,0.0
2022-12-02,40.07685523197662,40.59214000745623,39.88140063313642,40.1168327331543,36770000,0.0,0.0,0.0
2022-12-05,40.51218057552985,40.67209735427865,38.593182619616805,38.92634201049805,51753800,0.0,0.0,0.0
2022-12-06,38.68202630317389,39.148447406665234,37.638127579277075,37.900211334228516,64930200,0.0,0.0,0.0
2022-12-07,37.89132923861821,38.38884509105313,37.47821146025132,37.811370849609375,48894200,0.0,0.0,0.0
2022-12-08,38.65980196950666,38.74420340420179,37.433774880931445,37.642555236816406,51280800,0.0,0.0,0.0
2022-12-09,37.52263414685541,37.93575194848061,36.71416745205986,36.72749328613281,48097800,0.0,0.0,0.0
2022-12-12,36.93626926002118,37.7802736697201,36.794121398635106,37.691429138183594,42184800,0.0,0.0,0.0
2022-12-13,38.42438130295341,38.726445938932585,38.104547760261056,38.406612396240234,54557400,0.0,0.0,0.0
2022-12-14,38.6687076800537,38.806412499749854,37.82914614815643,38.17118835449219,52675600,0.0,0.0,0.0
2022-12-15,37.83801900047054,38.02903050151723,37.29607923521842,37.940189361572266,40406600,0.0,0.0,0.0
2022-12-16,37.225008414356296,37.65145200261246,36.96292128014547,37.4737663269043,59101000,0.0,0.0,0.0
2022-12-19,37.86870098073307,37.989875564641096,37.1955195002869,37.46928024291992,36836600,0.43,0.0,0.0
2022-12-20,37.58596048945874,38.277093785754154,37.44234859827902,38.03474807739258,28593000,0.0,0.0,0.0
2022-12-21,38.81116090064439,38.932332070278065,38.241198617461436,38.75730514526367,34058200,0.0,0.0,0.0
2022-12-22,38.79769157509543,38.82013232753495,37.10576361488502,37.86421585083008,37359400,0.0,0.0,0.0
2022-12-23,38.366856596034424,39.08043076522748,38.169392351359235,39.07145309448242,29630000,0.0,0.0,0.0
2022-12-27,39.24198800197018,39.654871763401665,39.09837610999498,39.48881912231445,32749200,0.0,0.0,0.0
2022-12-28,39.43497335944257,39.43497335944257,38.48354227693178,38.604713439941406,31838000,0.0,0.0,0.0
2022-12-29,38.443151249338676,39.18364812315672,38.425199332691605,39.00862121582031,26915800,0.0,0.0,0.0
2022-12-30,38.80217854661261,39.331748093354726,38.79768971154469,39.255455017089844,22661800,0.0,0.0,0.0
2023-01-03,39.00861734757579,39.206084987133885,37.40644575346599,37.8776741027832,53082800,0.0,0.0,0.0
2023-01-04,37.31669231341773,38.09309299992896,37.173080408029776,37.87318801879883,45705200,0.0,0.0,0.0
2023-01-05,37.810360026092475,38.77525417149461,37.70265194734329,38.56432342529297,38723800,0.0,0.0,0.0
2023-01-06,39.062473171254375,39.776043812774965,38.96373935127545,39.295841217041016,44422400,0.0,0.0,0.0
2023-01-09,39.88824566978999,39.95107566777025,39.031063026500426,39.15672302246094,46003200,0.0,0.0,0.0
2023-01-10,39.41252629176805,39.515748944738235,38.81563797114976,39.434967041015625,31599000,0.0,0.0,0.0
2023-01-11,39.78053854796265,39.879272382586315,39.129797800093094,39.55614471435547,32903000,0.0,0.0,0.0
2023-01-12,39.79400168204911,40.57040585389307,39.71770860027791,40.31010818481445,36716000,0.0,0.0,0.0
2023-01-13,40.278693999012376,40.46718400154267,39.85234707557792,40.36845016479492,31808400,0.0,0.0,0.0
2023-01-17,40.46269776355526,40.87558159608668,40.28766742309141,40.45372009277344,33933200,0.0,0.0,0.0
2023-01-18,40.64220509525028,41.095481542621656,39.672825632648994,39.71321487426758,38075200,0.0,0.0,0.0
2023-01-19,39.48433753630143,40.36844629892572,39.39906679018916,40.20688247680664,34293800,0.0,0.0,0.0
2023-01-20,40.29215457474776,40.74543105889946,39.88375959467333,40.60630798339844,28560000,0.0,0.0,0.0
2023-01-23,40.902505804545115,41.104458875762646,40.53001123640983,40.660160064697266,29305000,0.0,0.0,0.0
2023-01-24,40.52552684255453,40.59733108728718,39.69975577227138,40.50308609008789,30755200,0.0,0.0,0.0
2023-01-25,40.30561189184536,40.507568359375,39.66384550867591,40.507568359375,26861200,0.0,0.0,0.0
2023-01-26,41.16280649343815,41.804573011799484,40.660163059987454,41.78662109375,36663000,0.0,0.0,0.0
2023-01-27,41.56221963317788,41.76866151692598,40.875575157586304,40.942893981933594,34841000,0.0,0.0,0.0
2023-01-30,40.64669502909961,40.70503618767425,39.95107284127516,40.00492858886719,27525000,0.0,0.0,0.0
2023-01-31,39.87029385491021,40.4223041802703,39.46189886699114,40.359474182128906,27848200,0.0,0.0,0.0
2023-02-01,40.170979464003274,40.34151752119378,39.04452161725157,39.56511688232422,46967200,0.0,0.0,0.0
2023-02-02,39.41252994822708,39.48882302438267,38.23670511250703,38.663055419921875,49803000,0.0,0.0,0.0
2023-02-03,38.82461622678676,39.45291955145401,38.53739243676362,38.577781677246094,45454800,0.0,0.0,0.0
2023-02-06,38.613686462316586,38.90539909426968,37.931527376151394,38.40275573730469,31714400,0.0,0.0,0.0
2023-02-07,38.64509975008492,39.70872757380401,38.44314670364675,39.65038299560547,41014000,0.0,0.0,0.0
2023-02-08,39.61896883734379,39.82092531202186,39.071447416717156,39.295841217041016,26967200,0.0,0.0,0.0
2023-02-09,39.30033094678231,39.42599092998901,38.93232524282937,38.959251403808594,32150400,0.0,0.0,0.0
2023-02-10,39.605510727964,40.56591603997032,39.56960689365133,40.48513412475586,40003200,0.0,0.0,0.0
2023-02-13,40.2786895705638,40.53898721628425,39.861316940004414,40.38191223144531,24744800,0.0,0.0,0.0
2023-02-14,40.06326899680078,40.69157234435753,39.95107209273628,40.3953742980957,27022600,0.0,0.0,0.0
2023-02-15,39.942096838293836,40.02736757890238,39.20159660537262,39.7087287902832,31939600,0.0,0.0,0.0
2023-02-16,39.493309976349835,39.834389521222995,39.27789041538316,39.31828308105469,25314200,0.0,0.0,0.0
2023-02-17,38.70793516197406,38.734861325544195,37.75201869147568,37.918067932128906,44680400,0.0,0.0,0.0
2023-02-21,37.752016862046204,38.164900662011206,37.65777187013971,37.729576110839844,33622600,0.0,0.0,0.0
2023-02-22,37.62635354239119,37.98089618367004,37.15512858168735,37.47825622558594,40270400,0.0,0.0,0.0
2023-02-23,38.04372787475586,38.26363629020103,37.563525222544314,38.04372787475586,35023400,0.0,0.0,0.0
2023-02-24,37.48274083620907,38.048214200955876,37.267324694195516,37.994361877441406,37496800,0.0,0.0,0.0
2023-02-27,38.07065592084248,38.27260898711821,37.79240635434936,38.10655975341797,30676400,0.0,0.0,0.0
2023-02-28,38.49251188340601,38.50597838787539,37.52762125907642,37.55903625488281,38007600,0.0,0.0,0.0
2023-03-01,37.59045575074985,38.49251649145492,37.45132924639968,38.299537658691406,37094000,0.0,0.0,0.0
2023-03-02,38.23222132268847,38.779742808158005,38.1110467387354,38.63612747192383,32798600,0.0,0.0,0.0
2023-03-03,38.173870558784,39.35418408861094,38.146944399586516,39.16120529174805,50675200,0.0,0.0,0.0
2023-03-06,38.94578579713841,39.241987244608026,38.78871082831856,39.17915725708008,33898400,0.0,0.0,0.0
2023-03-07,38.94578541055538,39.04451922539854,38.398264018408796,38.49699783325195,37000400,0.0,0.0,0.0
2023-03-08,38.326467503265384,38.81564441750916,37.734067918908586,38.102073669433594,39399000,0.0,0.0,0.0
2023-03-09,38.32197840233344,38.860522230206776,37.55455190682377,37.56352615356445,37888200,0.0,0.0,0.0
2023-03-10,37.563515516412046,38.093084947582405,36.86789688772423,37.08331298828125,56624800,0.0,0.0,0.0
2023-03-13,36.13637833005722,36.98010126274462,35.50358955451955,36.3293571472168,83327000,0.0,0.0,0.0
2023-03-14,36.32486816222241,37.50517827608204,36.04212979281988,36.688385009765625,61066400,0.0,0.0,0.0
2023-03-15,35.34203055702667,35.61130248599882,34.21557249738401,34.71821594238281,115347000,0.0,0.0,0.0
2023-03-16,33.95527436705703,35.184951537639,33.82063670593711,35.095191955566406,88790400,0.0,0.0,0.0
2023-03-17,34.893240009131084,35.184952668279564,34.26044777510233,34.54318618774414,67351600,0.0,0.0,0.0
2023-03-20,34.509172413233046,35.46146164929151,34.509172413233046,35.23472595214844,52288800,0.3975,0.0,0.0
2023-03-21,35.96028477143104,36.56793480987771,35.8514491402993,36.454566955566406,59712400,0.0,0.0,0.0
2023-03-22,36.4772412017675,36.64502340867327,35.65192337680094,35.67913055419922,49209400,0.0,0.0,0.0
2023-03-23,35.87411956053223,36.187015905989064,34.84473763606127,35.18484115600586,49486200,0.0,0.0,0.0
2023-03-24,34.486499045111465,35.456927499367055,34.377663425404904,35.320884704589844,41298000,0.0,0.0,0.0
2023-03-27,35.692736368911035,36.2777149374428,35.407050609275174,36.07365417480469,40223800,0.0,0.0,0.0
2023-03-28,35.86958802437364,36.790134437875565,35.855984435557325,36.63142013549805,32596800,0.0,0.0,0.0
2023-03-29,36.99419821757544,37.18011969541608,36.753858925392215,37.13930892944336,36204600,0.0,0.0,0.0
2023-03-30,37.447669610739894,37.50208396535002,37.08489110134848,37.30255889892578,27460800,0.0,0.0,0.0
2023-03-31,37.39778898113609,37.62452469368357,37.26174616972263,37.561038970947266,32294600,0.0,0.0,0.0
2023-04-03,39.143651185070865,39.515497595399204,38.93959043856238,39.26155471801758,62452200,0.0,0.0,0.0
2023-04-04,39.37945639117613,39.429338524075895,38.204967075856246,38.54960632324219,49363000,0.0,0.0,0.0
2023-04-05,38.64483636065667,39.13005065917969,38.322872056002375,39.13005065917969,40552200,0.0,0.0,0.0
2023-04-06,39.07110339887657,39.11191417039226,38.45891414843937,38.536006927490234,33378600,0.0,0.0,0.0
2023-04-10,38.68111037680836,39.288760369728244,38.68111037680836,38.8443603515625,26977200,0.0,0.0,0.0
2023-04-11,39.06202733956621,39.45654871538791,38.83982731534384,39.211673736572266,25575200,0.0,0.0,0.0
2023-04-12,39.483751293059825,39.56537627648863,39.120972820106964,39.23887634277344,33334400,0.0,0.0,0.0
2023-04-13,39.179931993218226,39.583521286558536,39.084703408693116,39.48375701904297,31384600,0.0,0.0,0.0
2023-04-14,39.53818091539108,39.787588162817755,39.325048758328656,39.55632019042969,23560200,0.0,0.0,0.0
2023-04-17,39.424804726308714,39.588054707513024,38.953194053908724,39.0892333984375,23762000,0.0,0.0,0.0
2023-04-18,38.9985446493692,39.34318391964129,38.80355178773385,39.2434196472168,24493600,0.0,0.0,0.0
2023-04-19,38.88970795095143,39.13911514331707,38.67657584094169,39.10737228393555,34246200,0.0,0.0,0.0
2023-04-20,38.5632049535304,38.77180136441916,38.291122828880376,38.762733459472656,30396200,0.0,0.0,0.0
2023-04-21,38.90331770998236,38.921456983893584,38.36368555519003,38.536006927490234,33757600,0.0,0.0,0.0
2023-04-24,38.41356122199581,39.30690041827444,38.39995763378238,39.125511169433594,25251800,0.0,0.0,0.0
2023-04-25,38.744599182402666,38.81261712754586,38.164156319098296,38.390892028808594,30665200,0.0,0.0,0.0
2023-04-26,38.11880686140335,38.47251401919173,37.64719616444805,37.87846755981445,40070000,0.0,0.0,0.0
2023-04-27,37.85579299981299,38.10973587003408,37.497550188058455,38.01450729370117,34114600,0.0,0.0,0.0
2023-04-28,37.87846561456571,38.812615594568136,37.746958492962385,38.60401916503906,38228600,0.0,0.0,0.0
2023-05-01,38.11880378360877,38.58134653699487,37.96462517228815,38.16868591308594,27821400,0.0,0.0,0.0
2023-05-02,37.71068746181052,37.76963750484392,36.159812472641455,36.50898742675781,67648000,0.0,0.0,0.0
2023-05-03,36.0419094466154,36.463637999317406,35.80610237429153,35.819705963134766,59367600,0.0,0.0,0.0
2023-05-04,35.83330764724104,36.19608614243457,35.31181831750453,35.420650482177734,52861000,0.0,0.0,0.0
2023-05-05,36.400147224762925,36.667697145910566,36.1824828933768,36.38201141357422,39073400,0.0,0.0,0.0
2023-05-08,36.912572113504076,37.07128640924649,36.377475730920956,36.38201141357422,32711800,0.0,0.0,0.0
2023-05-09,36.096325630161864,36.74025423924529,36.01923631633761,36.3956184387207,41421200,0.0,0.0,0.0
2023-05-10,36.577005836301254,36.649559463336914,35.710873776736896,35.98295593261719,36052000,0.0,0.0,0.0
2023-05-11,35.47506904825248,35.7380798301593,35.28007620839178,35.55215835571289,38168200,0.0,0.0,0.0
2023-05-12,35.729010407418485,35.96934968500929,35.34809264957277,35.606571197509766,37913200,0.0,0.0,0.0
2023-05-15,35.73807411512787,35.99202041043517,35.456924107064616,35.78795623779297,32544600,0.0,0.0,0.0
2023-05-16,35.62018367863595,35.774362310529156,34.85381582323856,34.908233642578125,44511200,0.0,0.0,0.0
