Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-05-23,477.2595799398079,477.602336643257,471.0903253590373,476.4027404785156,228285,0.0,0.0,0.0
2017-05-24,475.7173110337915,479.3160474702254,468.69121652405545,471.77581787109375,221050,0.0,0.0,0.0
2017-05-25,469.89083731897466,476.2314187074587,447.61300867856426,448.64117431640625,760585,0.0,0.0,0.0
2017-05-26,450.3548003132312,452.753992644722,446.58473805878793,451.0403137207031,309285,0.0,0.0,0.0
2017-05-30,448.1270290942902,449.49795128539836,442.12915298786567,442.9859924316406,243525,0.0,0.0,0.0
2017-05-31,438.70182219592687,445.89929488526184,435.6171947788785,444.5283203125,372285,0.0,0.0,0.0
2017-06-01,445.89932955237884,453.6108856202132,442.3005929279222,448.64117431640625,506625,0.0,0.0,0.0
2017-06-02,445.3852105517246,445.55658893001157,437.3309235969544,443.3288269042969,565565,0.0,0.0,0.0
2017-06-05,441.27233492139084,447.2702113183806,440.758252149153,445.2137756347656,199220,0.0,0.0,0.0
2017-06-06,443.157377671995,452.2398549983313,439.901398194478,450.1834716796875,409605,0.0,0.0,0.0
2017-06-07,447.61295312171256,449.8407147903135,428.41972837172716,431.3329772949219,612960,0.0,0.0,0.0
2017-06-08,430.47618644832306,435.44587154781993,429.61934689482376,430.99029541015625,243105,0.0,0.0,0.0
2017-06-09,432.01844713773096,450.18345334804786,430.4761204885546,444.1855773925781,628580,0.0,0.0,0.0
2017-06-12,449.49800088391936,455.66725601929284,444.87109875539056,446.58477783203125,404705,0.0,0.0,0.0
2017-06-13,446.0705831748889,456.00995187078155,444.87103935979485,454.4676513671875,301995,0.0,0.0,0.0
2017-06-14,451.7258060899553,452.7540239749847,433.2180672000957,438.53045654296875,591980,0.0,0.0,0.0
2017-06-15,433.21809186738926,438.35912928793107,429.27662461524017,431.16168212890625,306125,0.0,0.0,0.0
2017-06-16,432.8753179590504,437.6735981525438,429.44796002160314,437.1595153808594,230855,0.0,0.0,0.0
2017-06-19,438.5304365096081,439.9014110594618,433.56077797255114,435.6171875,224955,0.0,0.0,0.0
2017-06-20,426.5346639668592,428.07699065237654,417.96626954286717,426.3633117675781,299335,0.0,0.0,0.0
2017-06-21,425.50652040446374,425.6778726231064,409.74067811262046,414.19622802734375,444800,0.0,0.0,0.0
2017-06-22,415.22442116370297,419.50861860421026,411.4543326457897,413.5107421875,298730,0.0,0.0,0.0
2017-06-23,415.39577123553585,417.9662896866188,412.8252527844529,416.5953674316406,300580,0.0,0.0,0.0
2017-06-26,417.79497456282314,421.73644176739725,414.71034691799696,417.62359619140625,218035,0.0,0.0,0.0
2017-06-27,419.33717800028603,423.7927531364899,415.7384683736556,415.9098205566406,386560,0.0,0.0,0.0
2017-06-28,415.5671733781041,425.8492477709644,415.3957950120894,419.67999267578125,392000,0.0,0.0,0.0
2017-06-29,423.10731653791925,430.64751950451205,421.22228540776996,423.4500732421875,293335,0.0,0.0,0.0
2017-06-30,425.33515388946427,428.7625121418349,420.8796038505834,424.821044921875,373375,0.0,0.0,0.0
2017-07-03,428.76246956942305,441.7864139460653,426.8774384069875,438.7018127441406,211525,0.0,0.0,0.0
2017-07-05,435.27447275489266,436.8167734193606,421.05093160442857,424.13555908203125,406170,0.0,0.0,0.0
2017-07-06,428.9337893019581,429.6192503312223,414.88162901274427,415.9098205566406,382840,0.0,0.0,0.0
2017-07-07,412.99662814420424,414.3675765379015,404.9423422856479,411.79705810546875,304095,0.0,0.0,0.0
2017-07-10,409.9119898463296,419.6799543989275,407.8555803850456,417.10943603515625,223090,0.0,0.0,0.0
2017-07-11,417.4522382489181,425.6778769908597,413.5107710983482,422.2505187988281,403660,0.0,0.0,0.0
2017-07-12,430.1334179433073,430.8188790662208,418.48039581311804,422.0791320800781,307000,0.0,0.0,0.0
2017-07-13,421.2222974086737,430.3048012085793,419.50861843316943,430.1334228515625,288365,0.0,0.0,0.0
2017-07-14,430.64752896294306,436.64540533805734,429.61931112488566,435.6171875,349145,0.0,0.0,0.0
2017-07-17,434.9317238138739,439.04456899323065,433.38939706586547,434.7603454589844,197260,0.0,0.0,0.0
2017-07-18,439.0445822151507,439.9014217180707,429.2765909629293,432.7039489746094,160795,0.0,0.0,0.0
2017-07-19,431.6757055455016,450.6975518432174,431.1616227931295,449.3266296386719,379195,0.0,0.0,0.0
2017-07-20,451.55444747307683,452.0685302894057,436.9881749739453,439.7300720214844,379105,0.0,0.0,0.0
2017-07-21,440.75826086943175,442.300561513991,427.7342899759691,428.7624816894531,370640,0.0,0.0,0.0
2017-07-24,432.1897903327986,433.21800807750395,420.02268647999045,422.7645568847656,311945,0.0,0.0,0.0
2017-07-25,425.8492080425912,432.8753020150335,424.47825968837503,428.0769958496094,353855,0.0,0.0,0.0
2017-07-26,430.9902487848227,433.90349772182606,421.9077452705586,428.24835205078125,365490,0.0,0.0,0.0
2017-07-27,428.41970114067965,430.304758285164,421.3936075825071,429.7906494140625,409650,0.0,0.0,0.0
2017-07-28,426.19198125708294,441.1009839985408,425.1637894999944,428.4197692871094,495635,0.0,0.0,0.0
2017-07-31,428.24840166474974,430.4761897506718,419.5086538412115,425.50653076171875,317800,0.0,0.0,0.0
2017-08-01,422.93598723032704,425.506505759504,415.7385405783647,420.87957763671875,274430,0.0,0.0,0.0
2017-08-02,418.82312382613225,424.4782695760882,413.3393564301947,421.2222900390625,207480,0.0,0.0,0.0
2017-08-03,421.73638537396647,426.8774220450087,416.2525920059229,419.33721923828125,384415,0.0,0.0,0.0
2017-08-04,419.50859758678183,422.9359553674767,416.9380792512607,419.33721923828125,266425,0.0,0.0,0.0
2017-08-07,416.5953917024611,419.3372625208246,408.71245753374785,409.3979187011719,288330,0.0,0.0,0.0
2017-08-08,407.85561205368856,410.08340003833706,399.6299474211917,402.02911376953125,250495,0.0,0.0,0.0
2017-08-09,404.42820693904235,406.31326412576624,395.51708218537254,399.28717041015625,496130,0.0,0.0,0.0
2017-08-10,399.458618099306,401.1722972397601,390.37611342516584,391.57568359375,415660,0.0,0.0,0.0
2017-08-11,389.8619566305345,393.80342339982906,388.49100825660616,389.51922607421875,177705,0.0,0.0,0.0
2017-08-14,389.3478425494524,391.91836091067063,387.120054739997,387.8055419921875,192235,0.0,0.0,0.0
2017-08-15,386.2632121039342,386.43459045273613,377.8661959859349,383.0072326660156,287820,0.0,0.0,0.0
2017-08-16,384.3781877085165,385.06364881833935,376.3239019991043,377.69482421875,294915,0.0,0.0,0.0
2017-08-17,377.0093952344615,379.92264442244885,372.5538191949509,372.8965759277344,328145,0.0,0.0,0.0
2017-08-18,373.7533893518446,380.95083571013527,371.86833204789593,377.0093688964844,262220,0.0,0.0,0.0
2017-08-21,376.1525556998377,376.83801686806976,372.3824669772266,372.8965759277344,142620,0.0,0.0,0.0
2017-08-22,374.26744891244175,377.35207606007486,374.26744891244175,375.6383972167969,135600,0.0,0.0,0.0
2017-08-23,374.2674566886789,380.7794416581689,373.58199559659136,378.20892333984375,172245,0.0,0.0,0.0
2017-08-24,376.83797698357506,377.69481642751106,374.09610645217873,375.1242980957031,305550,0.0,0.0,0.0
2017-08-25,377.52351246524023,382.8359020072245,377.00940350345644,381.1222229003906,176785,0.0,0.0,0.0
2017-08-28,381.46493876877145,383.00723934020556,373.410626910694,377.69482421875,267200,0.0,0.0,0.0
2017-08-29,375.4670881246394,380.60812524465547,374.4388702411694,379.9226379394531,172840,0.0,0.0,0.0
2017-08-30,379.40849592925537,380.779444271504,375.1242987026438,379.0657653808594,161805,0.0,0.0,0.0
2017-08-31,380.9508154301921,382.66449428849376,378.7230276846671,380.43670654296875,174330,0.0,0.0,0.0
2017-09-01,381.63629202504126,387.46281606927516,379.5798825412326,385.5777587890625,189555,0.0,0.0,0.0
2017-09-05,390.3760736651692,397.74489844833687,390.03334310171937,396.0312194824219,619760,0.0,0.0,0.0
2017-09-06,398.25899568603484,405.6278207368769,398.25899568603484,403.5714111328125,286855,0.0,0.0,0.0
2017-09-07,403.0572872983408,404.25685734398877,398.25898096708295,402.371826171875,202720,0.0,0.0,0.0
2017-09-08,400.82946344588396,401.5149506595033,390.89014726070604,394.3175048828125,268800,0.0,0.0,0.0
2017-09-11,394.8316276561652,400.8295041032343,393.63205759648463,400.14404296875,181075,0.0,0.0,0.0
2017-09-12,400.3154245859329,411.4543380783217,398.94447615713636,408.8838195800781,360055,0.0,0.0,0.0
2017-09-13,410.94023378795214,421.56503847090005,409.5692853436793,416.9381103515625,444395,0.0,0.0,0.0
2017-09-14,420.1940819926127,427.0487979342497,418.30905079786226,420.70819091796875,333740,0.0,0.0,0.0
2017-09-15,421.22231073907994,422.4218808301624,415.9098952874286,421.7364196777344,272550,0.0,0.0,0.0
2017-09-18,421.0509283391243,427.2201832464863,420.1940888324722,425.6778564453125,176910,0.0,0.0,0.0
2017-09-19,426.1919530071697,427.22017084477085,421.56502503529595,425.3351135253906,175365,0.0,0.0,0.0
2017-09-20,427.5629011641142,433.56077753314986,425.8492222015326,431.67572021484375,276205,0.0,0.0,0.0
2017-09-21,428.591075563348,429.2765366194427,424.1355002527428,427.3914794921875,241390,0.0,0.0,0.0
2017-09-22,425.3350997048539,432.8753025887031,425.3350997048539,432.0184631347656,201590,0.0,0.0,0.0
2017-09-25,436.81678746197696,445.21380450276524,435.7885957021667,441.95782470703125,476565,0.0,0.0,0.0
2017-09-26,439.04457386769974,444.0142324306823,436.81675982406483,442.81463623046875,238215,0.0,0.0,0.0
2017-09-27,444.0142321084966,445.3851543671757,438.3590862711147,445.0424499511719,217135,0.0,0.0,0.0
2017-09-28,447.09884390077934,450.18349750167226,442.6432680088227,446.24200439453125,322000,0.0,0.0,0.0
2017-09-29,444.6996679472265,447.95564734941667,441.78639294155005,446.756103515625,158845,0.0,0.0,0.0
2017-10-02,440.9295789004183,443.5000973603057,437.84497766748615,442.81463623046875,247685,0.0,0.0,0.0
2017-10-03,442.64326697672254,442.64326697672254,437.673608311538,440.5868835449219,160850,0.0,0.0,0.0
2017-10-04,440.4155110130766,443.3287862850148,437.67361410372297,439.90142822265625,201650,0.0,0.0,0.0
2017-10-05,441.9577967438396,444.1856107874745,439.7300349975367,442.81463623046875,129785,0.0,0.0,0.0
2017-10-06,436.9881359011879,440.41549382982464,433.2180474094206,435.6171875,264035,0.0,0.0,0.0
2017-10-09,437.6735981525438,439.38727712126735,435.4458364121358,437.1595153808594,176690,0.0,0.0,0.0
2017-10-10,442.9860678113566,444.6997469905108,434.58905029296875,434.58905029296875,214285,0.0,0.0,0.0
2017-10-11,433.2180351110076,435.788553484512,428.5911072684327,435.2744445800781,195390,0.0,0.0,0.0
2017-10-12,429.96204520014425,430.99026304660055,426.0206044689491,427.7342834472656,220030,0.0,0.0,0.0
2017-10-13,431.84708100335513,437.1594960307195,429.1051843152965,429.6192932128906,198465,0.0,0.0,0.0
2017-10-16,434.07489302181153,434.41762358978224,427.7342859940213,428.59112548828125,233765,0.0,0.0,0.0
2017-10-17,427.22022816180515,429.96209918215555,422.7646517993154,425.163818359375,183790,0.0,0.0,0.0
2017-10-18,425.1637478272383,426.534670035651,416.595353281334,417.10943603515625,274995,0.0,0.0,0.0
2017-10-19,415.05305597815516,418.137683462943,409.0551793711047,411.454345703125,561575,0.0,0.0,0.0
2017-10-20,410.42612167635286,411.4543395387665,403.05729672549927,408.1983337402344,330755,0.0,0.0,0.0
2017-10-23,407.5128578616164,409.91199792227064,399.97265482346717,400.65814208984375,293610,0.0,0.0,0.0
2017-10-24,404.4282430013021,405.6278130686066,400.14404551188153,401.0008850097656,199735,0.0,0.0,0.0
2017-10-25,401.51499138638474,402.02910031158103,395.68846714860365,400.14404296875,238600,0.0,0.0,0.0
2017-10-26,399.80132075156627,402.3718392825682,393.97479639209524,400.3154296875,302145,0.0,0.0,0.0
2017-10-27,397.5735515866659,406.8274082761987,395.51714189439946,405.6278381347656,631230,0.0,0.0,0.0
2017-10-30,397.57348254447123,412.82521344123774,397.57348254447123,412.48248291015625,491135,0.0,0.0,0.0
2017-10-31,411.4543114300231,416.93807864138046,410.59747198610273,415.395751953125,427180,0.0,0.0,0.0
2017-11-01,421.39360643011906,427.73423890859203,417.2807877698812,419.5085754394531,377400,0.0,0.0,0.0
2017-11-02,423.27871525357165,424.9923942626954,416.4239992170766,420.0227355957031,378865,0.0,0.0,0.0
2017-11-03,419.3372306764399,425.8492158671189,416.93809062397867,424.3069152832031,362035,0.0,0.0,0.0
2017-11-06,428.4197401780588,445.55652978518117,426.7060612173466,444.35693359375,710970,0.0,0.0,0.0
2017-11-07,447.09880548440736,448.12702326302343,441.61506449400275,443.67144775390625,573280,0.0,0.0,0.0
2017-11-08,441.4437693378176,448.1271077123001,438.87325055552907,443.3288269042969,338405,0.0,0.0,0.0
2017-11-09,440.75823850456914,446.75611471588223,438.8731812358333,445.5565185546875,233260,0.0,0.0,0.0
2017-11-10,445.55655281565515,447.612988593738,438.18772767397047,441.78643798828125,273160,0.0,0.0,0.0
2017-11-13,439.04456235404933,440.7582412823675,432.8753077526378,433.7321472167969,251985,0.0,0.0,0.0
2017-11-14,430.1334249362622,431.16164278601457,416.42399306578375,416.7667236328125,356240,0.0,0.0,0.0
2017-11-15,411.28291344032766,411.96837450326285,404.2568198762567,410.0833435058594,351695,0.0,0.0,0.0
2017-11-16,409.05517908495034,411.62569762903087,405.9705516023203,407.51287841796875,276450,0.0,0.0,0.0
2017-11-17,409.22657888562964,415.56718639679553,407.85563036056635,413.68212890625,284325,0.0,0.0,0.0
2017-11-20,412.6539157948017,414.538947039246,408.36971821833714,411.454345703125,197270,0.0,0.0,0.0
2017-11-21,414.02484597664363,417.10944717663045,410.0833791505135,411.79705810546875,229380,0.0,0.0,0.0
2017-11-22,416.4240028736026,417.96630353589,414.53894548754755,416.25262451171875,225800,0.0,0.0,0.0
2017-11-24,418.48040590488773,419.1658931929976,414.8816956998094,415.22442626953125,108810,0.0,0.0,0.0
2017-11-27,412.9966119351092,413.68207303072234,407.34146637597433,409.0551452636719,223790,0.0,0.0,0.0
2017-11-28,408.19831354644856,412.48251084678634,406.998743532087,411.62567138671875,352035,0.0,0.0,0.0
2017-11-29,411.625676527214,416.4239827932479,408.19831864414203,413.33935546875,380900,0.0,0.0,0.0
2017-11-30,416.0812571479411,427.2201703994582,416.0812571479411,421.3936462402344,627625,0.0,0.0,0.0
2017-12-01,426.7060500017301,435.9599056868799,425.5064799904944,435.2744445800781,665215,0.0,0.0,0.0
2017-12-04,434.76034801784084,446.413370204939,433.9035085356816,435.6171875,421015,0.0,0.0,0.0
2017-12-05,434.93171553425793,437.6735861196342,428.07699984781937,428.24835205078125,337330,0.0,0.0,0.0
2017-12-06,426.020589918095,426.020589918095,414.7102985880459,417.9662780761719,298395,0.0,0.0,0.0
2017-12-07,418.1376271698194,421.2222542393294,417.1094094304283,419.5085754394531,256765,0.0,0.0,0.0
2017-12-08,424.47826748771297,425.8492158671189,420.36544849816073,424.3069152832031,273890,0.0,0.0,0.0
2017-12-11,424.47826025091643,432.70392423844964,424.47826025091643,432.0184631347656,333110,0.0,0.0,0.0
2017-12-12,434.0749196469077,438.3591173809895,431.5044010064585,432.5325927734375,351500,0.0,0.0,0.0
2017-12-13,433.2180313713681,435.1030624731336,425.3350979678692,426.53466796875,273380,0.0,0.0,0.0
2017-12-14,423.45008518393627,426.8774431339522,419.67997051998594,419.8513488769531,313560,0.0,0.0,0.0
2017-12-15,420.8795740106055,423.62144472890486,417.7949465724355,418.48040771484375,283275,0.0,0.0,0.0
2017-12-18,421.4416204907686,431.31225686086253,420.03152189635705,428.8446044921875,325995,13.56,0.0,0.0
2017-12-19,430.07843017578125,433.95618113435296,427.7870233244545,430.07843017578125,208920,0.0,0.0,0.0
2017-12-20,432.01733381723983,441.71172499155625,430.4309627605695,440.6541442871094,425895,0.0,0.0,0.0
2017-12-21,441.0066571601779,456.69396065392675,439.2440406032664,454.40252685546875,718985,0.0,0.0,0.0
2017-12-22,454.4025281251742,456.8702343443764,450.17225913492393,453.3450012207031,394040,0.0,0.0,0.0
2017-12-26,454.4024687273106,461.1004430612278,453.52116056159366,459.51409912109375,223165,0.0,0.0,0.0
2017-12-27,459.69035400102007,461.9817876871961,456.87021068078167,459.1615905761719,259435,0.0,0.0,0.0
2017-12-28,458.80901604457057,460.0428690103365,456.341363903821,456.69390869140625,146050,0.0,0.0,0.0
2017-12-29,456.6939382755703,460.3954436218655,450.701026138492,459.1615905761719,691600,0.0,0.0,0.0
2018-01-02,459.86662110897294,469.38473918210184,455.9888971929202,468.15093994140625,346160,0.0,0.0,0.0
2018-01-03,470.2660086088636,481.899286978812,466.03574023545895,479.7841796875,666080,0.0,0.0,0.0
2018-01-04,481.72308059837866,491.4174716032481,476.96404819773386,490.5361633300781,607155,0.0,0.0,0.0
2018-01-05,490.0073782925436,491.9462671662468,484.01449305719484,491.4174499511719,324515,0.0,0.0,0.0
2018-01-08,491.417447485976,501.28811041921495,487.1871787405266,500.23052978515625,558045,0.0,0.0,0.0
2018-01-09,501.11189442886956,502.5220200299578,492.2988111375367,496.7053527832031,309290,0.0,0.0,0.0
2018-01-10,497.5865873093964,501.46436489874054,494.7664441070919,498.4678955078125,408045,0.0,0.0,0.0
2018-01-11,500.23057187742296,513.8027412765148,497.0578834990641,510.9825439453125,549335,0.0,0.0,0.0
2018-01-12,511.1587430817585,515.3890115766924,508.16227376117314,514.1552124023438,514270,0.0,0.0,0.0
2018-01-16,514.5077745316846,514.8603193678291,501.81696729232885,502.5220031738281,598890,0.0,0.0,0.0
2018-01-17,503.2270496160093,509.92497131699884,500.93566950535256,505.6947021484375,378535,0.0,0.0,0.0
2018-01-18,504.4607942867177,505.8708657760535,496.8815121068946,497.5865478515625,334470,0.0,0.0,0.0
2018-01-19,494.0613868790507,503.0507418498958,490.0073904170946,502.16943359375,379280,0.0,0.0,0.0
2018-01-22,506.75229702694173,518.2093054814638,503.9320995722855,517.6805419921875,456245,0.0,0.0,0.0
2018-01-23,519.266846749497,520.5006460608826,511.1587998556972,516.7991943359375,382205,0.0,0.0,0.0
2018-01-24,516.7992020760908,517.6805103649034,506.22350261033813,510.1012268066406,499635,0.0,0.0,0.0
2018-01-25,513.8026385622528,515.3889824343063,503.57948579499305,505.34210205078125,350595,0.0,0.0,0.0
2018-01-26,507.1047884744498,509.39616840772,502.5219748171226,506.2234802246094,272170,0.0,0.0,0.0
2018-01-29,503.0507006577755,503.93200884175576,493.70885542389783,495.1189270019531,530860,0.0,0.0,0.0
2018-01-30,488.94981735185905,489.8311256217041,480.6655518897887,488.2447814941406,621760,0.0,0.0,0.0
2018-01-31,489.30231443516897,490.71238601302593,479.7841968076776,484.01446533203125,559335,0.0,0.0,0.0
2018-02-01,484.01449924457916,496.3528146830531,484.01449924457916,493.8851623535156,584880,0.0,0.0,0.0
2018-02-02,486.8346861653097,488.0684854087758,471.147356690335,472.90997314453125,599125,0.0,0.0,0.0
2018-02-05,467.09335031435467,476.611468204113,452.2873831757546,454.7550354003906,766075,0.0,0.0,0.0
2018-02-06,445.4131758262411,466.38832792051403,443.12176904009124,461.6292419433594,862455,0.0,0.0,0.0
