Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-20,1948.7775031195745,2190.5431332058374,1794.9266476101345,2109.95458984375,267694700,0.0,0.0
2020-03-23,2109.9544222248137,2109.9544222248137,1963.4298095703125,1963.4298095703125,86157200,0.0,0.0
2020-03-24,1978.082256753936,2109.9544072041986,1882.8412592065242,1919.472412109375,243778900,0.0,0.0
2020-03-26,1868.1888698091443,2256.4791054949665,1868.1888698091443,2183.216796875,267369500,0.0,0.0
2020-03-27,2234.500495392142,2395.677580305674,2234.500495392142,2263.805419921875,200952500,0.0,0.0
2020-03-30,2241.826675706608,2329.7414473029457,2109.9545183121018,2300.4365234375,134474300,0.0,0.0
2020-03-31,2329.741328372231,2417.656095480617,2285.783944818038,2315.0888671875,151302900,0.0,0.0
2020-04-01,2329.741439327117,2344.3939012096776,2227.1742061491937,2271.131591796875,104550600,0.0,0.0
2020-04-02,2271.1316580970447,2293.1103515625,2212.5218088558304,2293.1103515625,92893600,0.0,0.0
2020-04-03,2307.762405395508,2359.046014404297,2285.7837158203124,2344.3935546875,83469200,0.0,0.0
2020-04-06,2403.003853462838,2439.635009765625,2329.7415408572633,2439.635009765625,115495000,0.0,0.0
2020-04-07,2483.5925709979133,2564.1811204993205,2344.3941673136646,2359.046630859375,166425600,0.0,0.0
2020-04-08,2359.0463019367967,2359.0463019367967,2234.500379163736,2278.457763671875,124553900,0.0,0.0
2020-04-09,2278.4577049842246,2329.7413189227764,2219.8478604830225,2285.783935546875,122622400,0.0,0.0
2020-04-13,2300.4362900452043,2366.3723620528694,2293.1100598221306,2329.7412109375,45469500,0.0,0.0
2020-04-14,2344.394290123457,2381.025450906636,2315.0893614969136,2373.69921875,79114600,0.0,0.0
2020-04-15,2381.0249941908664,2417.656147947649,2263.805302169162,2278.457763671875,69832000,0.0,0.0
2020-04-16,2278.45767578125,2278.45767578125,2197.869140625,2197.869140625,109582500,0.0,0.0
2020-04-17,2234.5006341609424,2381.0252659092007,2234.5006341609424,2366.372802734375,127860400,0.0,0.0
2020-04-20,2395.6773939866284,2395.6773939866284,2285.783935546875,2285.783935546875,77306900,0.0,0.0
2020-04-21,2285.7842337642505,2293.1104652827257,2234.5006131349246,2249.153076171875,43239400,0.0,0.0
2020-04-22,2234.5003306714793,2395.67740370352,2219.847869486748,2315.0888671875,126278300,0.0,0.0
2020-04-23,2344.394085912052,2373.6990119859524,2249.153076171875,2249.153076171875,117391500,0.0,0.0
2020-04-24,2271.1316510543083,2315.089037848908,2256.479188789442,2263.805419921875,84061400,0.0,0.0
2020-04-27,2285.7840029761905,2344.393849206349,2271.1315414186506,2307.7626953125,85475400,0.0,0.0
2020-04-28,2322.4150977798654,2344.393789556962,2300.4364060027688,2315.0888671875,80212700,0.0,0.0
2020-04-29,2344.393889925373,2483.592277139692,2271.1315808652053,2454.287353515625,154902100,0.0,0.0
2020-04-30,2490.918359375,2593.4855859375,2454.28720703125,2564.1806640625,163170100,0.0,0.0
2020-05-04,2490.9184393825303,2490.9184393825303,2388.3512095256024,2432.30859375,108988600,0.0,0.0
2020-05-05,2432.30859375,2483.592208678464,2432.30859375,2432.30859375,74036700,0.0,0.0
2020-05-06,2417.656611689815,2446.961540316358,2359.0467544367284,2373.69921875,86395000,0.0,0.0
2020-05-08,2395.6772231338164,2410.3296832141455,2307.7624626518414,2337.0673828125,143584400,0.0,0.0
2020-05-11,2359.046630859375,2381.0253261779408,2351.7203990865196,2359.046630859375,58473100,0.0,0.0
2020-05-12,2395.6774646577383,2395.6774646577383,2271.1315414186506,2307.7626953125,138978700,0.0,0.0
2020-05-13,2307.762636595134,2322.4150977798654,2256.479022448576,2315.0888671875,73238700,0.0,0.0
2020-05-14,2278.4580022457753,2300.436696801201,2241.8268446534,2249.153076171875,101581300,0.0,0.0
2020-05-15,2271.131591796875,2293.1102846207154,2212.521744266633,2271.131591796875,114753900,0.0,0.0
2020-05-18,2271.1318495851124,2359.046630859375,2271.1318495851124,2359.046630859375,108828800,0.0,0.0
2020-05-19,2381.0250285204033,2439.63487537629,2381.0250285204033,2395.677490234375,97387100,0.0,0.0
2020-05-20,2344.393671383648,2388.3510527220915,2329.7412109375,2329.7412109375,76086600,0.0,0.0
2020-05-26,2307.7628342848557,2403.0038401442307,2293.1103718449517,2381.025146484375,105792900,0.0,0.0
2020-05-27,2381.024882319598,2395.6773431338725,2307.7625782482255,2322.4150390625,128693900,0.0,0.0
2020-05-28,2329.7415073382585,2351.720200803714,2293.1103515625,2293.1103515625,177385100,0.0,0.0
2020-05-29,2271.1315414186506,2307.7626953125,2256.479079861111,2307.7626953125,276092100,0.0,0.0
2020-06-02,2315.089065504808,2395.677608924279,2285.784140625,2381.025146484375,174790600,0.0,0.0
2020-06-03,2403.003603485942,2432.3085254796733,2366.3724509937783,2410.329833984375,216200900,0.0,0.0
2020-06-04,2432.308466500947,2483.592078746449,2381.024854255445,2417.656005859375,167708600,0.0,0.0
2020-06-05,2461.613813370743,2461.613813370743,2344.394107972136,2366.372802734375,188420700,0.0,0.0
2020-06-08,2381.0252659092007,2410.3301922588525,2359.046571146962,2366.372802734375,221641600,0.0,0.0
2020-06-09,2381.025064067476,2395.6775260001987,2300.4365234375,2300.4365234375,171214500,0.0,0.0
2020-06-10,2307.762686677301,2337.0676096827274,2271.1315329205186,2278.457763671875,263483700,0.0,0.0
2020-06-11,2285.784173346185,2307.7628673206673,2241.8267853972197,2256.479248046875,175767800,0.0,0.0
2020-06-12,2256.4788056930693,2256.4788056930693,2175.890276918317,2219.84765625,260087300,0.0,0.0
2020-06-15,2241.8267265245754,2307.7628067164746,2219.848033127276,2263.805419921875,241625700,0.0,0.0
2020-06-16,2307.762405395508,2359.046014404297,2293.109945678711,2344.3935546875,194424800,0.0,0.0
2020-06-17,2351.72021484375,2366.3726772415307,2300.4365964515187,2351.72021484375,177784900,0.0,0.0
2020-06-18,2351.7198084389292,2454.2870274985708,2329.7411186404347,2403.00341796875,235586600,0.0,0.0
2020-06-19,2417.6558778344133,2446.9607975657395,2381.0247281702555,2403.00341796875,227358800,0.0,0.0
2020-06-22,2410.3296234130858,2417.6558532714844,2329.741094970703,2344.3935546875,159776500,0.0,0.0
2020-06-23,2344.3939696485622,2344.3939696485622,2285.784120407348,2293.1103515625,167271000,0.0,0.0
2020-06-24,2307.7625202682784,2366.3723620528694,2300.4362900452043,2329.7412109375,170895600,0.0,0.0
2020-06-25,2315.0888671875,2359.046250741693,2300.4364060027688,2315.0888671875,100882600,0.0,0.0
2020-06-26,2337.0673828125,2359.0460729329934,2329.741152772335,2337.0673828125,100784500,0.0,0.0
2020-06-29,2344.393671383648,2381.0248224990173,2315.088750491352,2329.7412109375,156613200,0.0,0.0
2020-06-30,2379.068982133709,2386.768234503074,2348.27197265625,2348.27197265625,258068400,154.0682,0.0
2020-07-01,2363.6705113461144,2386.7682687859788,2317.4749964663856,2340.57275390625,148037400,0.0,0.0
2020-07-02,2340.5729000796177,2417.5654296875,2340.5729000796177,2417.5654296875,178357900,0.0,0.0
2020-07-03,2425.2645052396338,2448.362262432392,2394.467495649289,2402.166748046875,102033100,0.0,0.0
2020-07-06,2409.865991611168,2425.2644963498974,2340.572720286885,2348.27197265625,248572600,0.0,0.0
2020-07-07,2355.9712336613584,2402.166748046875,2348.271981263772,2402.166748046875,169104200,0.0,0.0
2020-07-08,2409.866142733135,2432.963901289683,2394.46763702877,2425.2646484375,158166300,0.0,0.0
2020-07-09,2440.663044331541,2456.061549343097,2394.467529296875,2394.467529296875,125940800,0.0,0.0
2020-07-10,2394.467529296875,2409.8660343084302,2386.7682767910974,2394.467529296875,95422400,0.0,0.0
2020-07-13,2402.1668499696602,2409.866102693922,2371.369839072613,2379.069091796875,77733900,0.0,0.0
2020-07-14,2386.7683787160104,2394.467631550578,2363.6706202123073,2371.369873046875,111442600,0.0,0.0
2020-07-15,2402.1668499696602,2409.866102693922,2371.369839072613,2379.069091796875,102304100,0.0,0.0
2020-07-16,2379.069301285282,2394.4678080897174,2371.370047883064,2386.7685546875,91951000,0.0,0.0
2020-07-17,2386.768447776246,2394.4677008335884,2355.971435546875,2355.971435546875,112416300,0.0,0.0
2020-07-20,2371.3699416615605,2371.3699416615605,2340.5729294321895,2355.971435546875,64735500,0.0,0.0
2020-07-21,2348.272182489532,2394.4677008335884,2348.272182489532,2355.971435546875,101283800,0.0,0.0
2020-07-22,2363.670654296875,2379.06916018806,2355.9714013512826,2363.670654296875,69462100,0.0,0.0
2020-07-23,2363.670654296875,2379.06916018806,2355.9714013512826,2363.670654296875,70482100,0.0,0.0
2020-07-24,2371.3698326262415,2371.3698326262415,2325.17431640625,2325.17431640625,137265100,0.0,0.0
2020-07-27,2325.1742489463404,2348.272006386205,2325.1742489463404,2340.57275390625,58708800,0.0,0.0
2020-07-28,2348.272074516246,2348.272074516246,2317.475063702918,2325.17431640625,102705300,0.0,0.0
2020-07-29,2332.8733911132813,2348.271895345052,2309.775634765625,2309.775634765625,114352000,0.0,0.0
2020-07-30,2340.572720286885,2348.27197265625,2309.775710809426,2348.27197265625,95785000,0.0,0.0
2020-08-03,2355.9711713398974,2355.9711713398974,2194.2868752675513,2248.181640625,255659800,0.0,0.0
2020-08-04,2286.6780463784426,2286.6780463784426,2248.181782971398,2271.279541015625,96018000,0.0,0.0
2020-08-05,2278.9788001862585,2340.572821812914,2248.1817893729303,2325.17431640625,120719100,0.0,0.0
2020-08-06,2348.272074516246,2348.272074516246,2309.775810999586,2325.17431640625,71699000,0.0,0.0
2020-08-07,2325.1742066248953,2332.873458964713,2286.6779449258074,2294.377197265625,78347200,0.0,0.0
2020-08-10,2309.775982481061,2325.1744890309346,2286.67822265625,2286.67822265625,65485400,0.0,0.0
2020-08-11,2294.3771197738906,2309.775623933447,2255.880859375,2255.880859375,175693000,0.0,0.0
2020-08-12,2255.881035652807,2278.978793697034,2248.181782971398,2271.279541015625,110934800,0.0,0.0
2020-08-13,2271.279580759448,2325.174350472384,2271.279580759448,2317.47509765625,160906600,0.0,0.0
2020-08-14,2325.1742825649753,2340.5727877475247,2309.7757773824255,2332.87353515625,93007500,0.0,0.0
2020-08-18,2332.8734679175204,2355.971225025615,2309.775710809426,2348.27197265625,139358500,0.0,0.0
2020-08-19,2348.271895345052,2348.271895345052,2309.775634765625,2309.775634765625,103980600,0.0,0.0
2020-08-24,2317.4748868815104,2325.174138997396,2302.0763826497396,2309.775634765625,76713900,0.0,0.0
2020-08-25,2317.4749542850777,2317.4749542850777,2294.377197265625,2294.377197265625,100013600,0.0,0.0
2020-08-26,2294.3773055929223,2348.272074516246,2294.3773055929223,2325.17431640625,122465300,0.0,0.0
2020-08-27,2325.1744192882525,2340.5729253762543,2286.6781540682487,2302.07666015625,102787800,0.0,0.0
2020-08-28,2302.0765174659523,2302.0765174659523,2263.580254632074,2278.978759765625,160569500,0.0,0.0
2020-08-31,2278.978604403409,2294.377108487216,2201.986083984375,2201.986083984375,204261100,0.0,0.0
2020-09-01,2232.78369140625,2240.4829455145477,2201.9866749730604,2232.78369140625,90565400,0.0,0.0
2020-09-02,2232.78327760858,2286.6780463784426,2232.78327760858,2271.279541015625,107589800,0.0,0.0
2020-09-03,2271.2799619477373,2278.9792160560346,2217.3851831896554,2232.78369140625,123106100,0.0,0.0
2020-09-04,2194.2868319424715,2225.0838401100855,2186.5875799005685,2201.986083984375,143569100,0.0,0.0
2020-09-07,2209.6859290813577,2240.4829455145477,2209.6859290813577,2232.78369140625,62206600,0.0,0.0
2020-09-08,2225.0838401100855,2232.7830921519885,2201.986083984375,2201.986083984375,80068200,0.0,0.0
2020-09-09,2194.2870352608816,2201.986288016183,2155.790771484375,2155.790771484375,108397400,0.0,0.0
2020-09-10,2155.790617766204,2155.790617766204,2017.204078052662,2078.798095703125,287496300,0.0,0.0
2020-09-11,2055.7004533543704,2186.587748137233,2040.3019480857986,2163.489990234375,197756800,0.0,0.0
2020-09-14,2178.8887082004217,2225.084228515625,2171.189454814554,2225.084228515625,127562700,0.0,0.0
2020-09-15,2225.083942103302,2232.783194498123,2163.489922944733,2178.888427734375,106215900,0.0,0.0
2020-09-16,2163.490058488743,2178.8885642431114,2132.693046980007,2148.091552734375,68113400,0.0,0.0
2020-09-17,2163.489956470246,2194.2869665267617,2140.3921989278588,2171.189208984375,97257400,0.0,0.0
2020-09-18,2194.287214972156,2225.084228515625,2186.5879615862887,2225.084228515625,162116700,0.0,0.0
2020-09-21,2225.0840113086633,2240.4825165772354,2155.790737600089,2163.489990234375,100305100,0.0,0.0
2020-09-22,2148.091586984319,2163.4900929842065,2117.2945749845435,2140.392333984375,75891600,0.0,0.0
2020-09-23,2132.6930132184707,2163.490024239676,2109.595254952567,2155.790771484375,85953300,0.0,0.0
2020-09-24,2117.2945015596383,2124.9937542925827,2086.4974906278617,2101.89599609375,74516800,0.0,0.0
2020-09-25,2094.1966339451674,2109.595138606529,2055.7003722917634,2071.098876953125,180968900,0.0,0.0
2020-09-28,2086.497235520442,2101.8957391036183,2048.0009765625,2048.0009765625,89256700,0.0,0.0
2020-09-29,2071.0990830338046,2071.0990830338046,2024.903564453125,2024.903564453125,155853900,0.0,0.0
2020-09-30,2024.9035606384275,2040.3020668029783,1955.6102828979492,1971.0087890625,235611600,0.0,0.0
2020-10-01,2001.8056463068183,2124.9936860795456,2001.8056463068183,2117.29443359375,225006000,0.0,0.0
2020-10-02,2117.2944253949977,2117.2944253949977,2040.3019008351796,2063.399658203125,140161900,0.0,0.0
2020-10-05,2071.098889390478,2086.49739414431,2032.6026275058962,2040.3018798828125,124720200,0.0,0.0
2020-10-06,2063.3996370135615,2078.7981417673936,2017.2041227520638,2040.3018798828125,148977400,0.0,0.0
2020-10-07,2040.3017247709117,2055.7002283540883,2017.2039693961467,2048.0009765625,110186000,0.0,0.0
2020-10-08,2055.7003390842015,2094.1966001157407,2040.3018346715858,2078.798095703125,154587800,0.0,0.0
2020-10-09,2086.4974906278617,2117.2945015596383,2078.7982378949177,2101.89599609375,109122300,0.0,0.0
2020-10-12,2117.2945015596383,2124.9937542925827,2086.4974906278617,2101.89599609375,77479100,0.0,0.0
2020-10-13,2101.89599609375,2109.5952488266944,2063.3997324290294,2101.89599609375,97205500,0.0,0.0
2020-10-14,2101.8959691600867,2178.888495502947,2086.4974638915146,2163.489990234375,183236500,0.0,0.0
2020-10-15,2155.7908399842627,2194.287104983982,2124.9938279844873,2140.392333984375,138462900,0.0,0.0
2020-10-16,2140.3921910511363,2140.3921910511363,2094.1966761363637,2117.29443359375,135175000,0.0,0.0
2020-10-19,2155.790835447417,2163.490088431158,2086.49755859375,2086.49755859375,187840500,0.0,0.0
2020-10-20,2086.497449782011,2109.595207528675,2055.700439453125,2055.700439453125,168211100,0.0,0.0
2020-10-21,2063.399658203125,2086.4974155710706,2055.700405747143,2063.399658203125,142146300,0.0,0.0
2020-10-22,2055.7003390842015,2094.1966001157407,2040.3018346715858,2078.798095703125,257179400,0.0,0.0
2020-10-23,2086.4975892273646,2094.1968423241447,2024.903564453125,2024.903564453125,166356000,0.0,0.0
2020-10-26,2024.9033751289799,2063.3996370135615,2024.9033751289799,2040.3018798828125,97523200,0.0,0.0
2020-10-27,2032.6026061545801,2071.0988676347806,2017.2041015625,2017.2041015625,146366600,0.0,0.0
2020-11-02,1994.106548309326,2017.2043075561521,1963.3095359802246,1971.0087890625,391510600,0.0,0.0
2020-11-03,1978.708095343538,1994.1066019220868,1955.6103354757147,1986.4073486328125,188874000,0.0,0.0
2020-11-04,2001.8058552113614,2032.6028683684592,1986.4073486328125,1986.4073486328125,150678200,0.0,0.0
2020-11-05,2024.9035715041177,2163.490127728734,2017.2043183805279,2132.693115234375,369260400,0.0,0.0
2020-11-06,2155.7906705499117,2186.587680129196,2117.2944085758063,2178.888427734375,243865800,0.0,0.0
2020-11-09,2201.9862603081597,2232.7832709418403,2186.5877549913193,2217.384765625,208192700,0.0,0.0
2020-11-10,2271.279352361506,2271.279352361506,2201.986083984375,2201.986083984375,195337300,0.0,0.0
2020-11-11,2232.783322024655,2386.7683787160104,2217.3848163555194,2371.369873046875,480530200,0.0,0.0
2020-11-12,2371.369763826069,2371.369763826069,2317.4749964663856,2340.57275390625,169609900,0.0,0.0
2020-11-13,2317.475166244252,2317.475166244252,2271.279647980247,2302.07666015625,186708800,0.0,0.0
2020-11-16,2340.5728954600977,2386.7684131336523,2325.174389568913,2363.670654296875,206145500,0.0,0.0
2020-11-17,2386.768624441964,2517.655936104911,2386.768624441964,2479.15966796875,527501800,0.0,0.0
2020-11-18,2463.760564072327,2502.256822885957,2432.9635570214227,2448.362060546875,239122600,0.0,0.0
2020-11-19,2425.2645806634464,2479.159349122634,2417.5653280264196,2440.6630859375,185558800,0.0,0.0
2020-11-20,2456.061907087054,2517.655936104911,2448.3626534598216,2479.15966796875,211892500,0.0,0.0
2020-11-23,2486.858582278332,2571.5503606221764,2479.159329701619,2556.15185546875,260752200,0.0,0.0
2020-11-24,2579.249755859375,2602.347514867071,2563.8512498542445,2579.249755859375,207503900,0.0,0.0
2020-11-25,2594.6480065322503,2610.046511022056,2525.354736328125,2525.354736328125,253156200,0.0,0.0
2020-11-26,2525.354827089337,2679.3398775216137,2525.354827089337,2671.640625,374185400,0.0,0.0
2020-11-27,2679.339911488439,2694.7384167268788,2633.1443957731212,2663.94140625,163651600,0.0,0.0
2020-11-30,2663.941717661571,2671.6409711808246,2479.159633199497,2486.85888671875,624142600,0.0,0.0
2020-12-01,2486.8588520568096,2556.1521327642745,2432.9640781732255,2494.55810546875,277929200,0.0,0.0
2020-12-02,2517.6557991096565,2563.851318359375,2494.5580394847975,2563.851318359375,187276600,0.0,0.0
2020-12-03,2563.8509299538355,2586.9486860795455,2525.3546697443185,2540.753173828125,121434200,0.0,0.0
2020-12-04,2517.655585186298,2525.3548377403845,2471.4600698617787,2502.257080078125,170418900,0.0,0.0
2020-12-07,2525.355052317943,2563.851318359375,2509.95654590137,2563.851318359375,175436900,0.0,0.0
2020-12-08,2579.249434037642,2579.249434037642,2533.0539217862215,2540.753173828125,113775100,0.0,0.0
2020-12-10,2517.655551278518,2533.054056179304,2502.257046377732,2509.956298828125,229380200,0.0,0.0
2020-12-11,2517.6554840832223,2563.850997552639,2502.2569795934164,2525.354736328125,154365400,0.0,0.0
2020-12-14,2540.753350315324,2571.5503606221764,2502.2570874317585,2556.15185546875,281474900,0.0,0.0
2020-12-15,2556.1519021739127,2687.039198369565,2533.054144021739,2656.2421875,410175700,0.0,0.0
2020-12-16,2694.738397571849,2802.527933474723,2694.738397571849,2779.43017578125,455088400,0.0,0.0
2020-12-17,2779.430417163224,2787.129670396363,2710.1371380649716,2725.53564453125,249797800,0.0,0.0
2020-12-18,2694.7384913083156,2725.5355026375537,2694.7384913083156,2702.437744140625,187856600,0.0,0.0
2020-12-21,2717.8359707919035,2779.429987127131,2702.4374667080965,2710.13671875,267970200,0.0,0.0
2020-12-22,2694.738260904948,2725.5352696010045,2571.550226120722,2586.94873046875,311860000,0.0,0.0
2020-12-23,2579.249613198889,2633.144381235881,2494.5578348550453,2556.15185546875,240067600,0.0,0.0
2020-12-28,2594.647992637345,2663.94126247039,2525.3547228043003,2640.843505859375,178138100,0.0,0.0
2020-12-29,2694.738805224324,2717.836566411961,2617.7462679322,2633.144775390625,184525500,0.0,0.0
2020-12-30,2633.144416186745,2633.144416186745,2548.45263671875,2548.45263671875,150844500,0.0,0.0
2021-01-04,2556.151772922636,2694.73831482808,2548.452520594556,2687.0390625,165339800,0.0,0.0
2021-01-05,2679.3398775216137,2679.3398775216137,2633.144362391931,2671.640625,157800700,0.0,0.0
2021-01-06,2671.640469967081,2687.038974116747,2563.8509409194176,2594.64794921875,177877900,0.0,0.0
2021-01-07,2610.046630859375,2656.2421464498066,2602.34737826097,2610.046630859375,140221900,0.0,0.0
2021-01-08,2656.2422654608717,2787.129565498074,2648.543012517507,2748.63330078125,492643700,0.0,0.0
2021-01-11,2764.03170437283,2802.5279676649307,2748.6331990559897,2771.73095703125,271231200,0.0,0.0
2021-01-12,2771.7310196314106,2787.1295252960294,2694.7384913083156,2702.437744140625,189779500,0.0,0.0
2021-01-13,2733.234610721983,2733.234610721983,2663.941338900862,2679.33984375,162329300,0.0,0.0
2021-01-14,2679.339776785714,2764.0315513392857,2671.640524553571,2694.73828125,187448400,0.0,0.0
2021-01-15,2702.437601023707,2725.5353582974135,2656.242086476293,2679.33984375,133304300,0.0,0.0
2021-01-18,2679.339945652174,2710.136956521739,2640.8436820652173,2656.2421875,138913100,0.0,0.0
2021-01-19,2671.6408311950145,2687.039337426686,2594.648300036657,2625.4453125,144100700,0.0,0.0
2021-01-20,2633.144362391931,2679.3398775216137,2602.3473523054754,2671.640625,116098100,0.0,0.0
2021-01-21,2694.7383485991377,2710.136853448276,2663.941338900862,2679.33984375,81801900,0.0,0.0
2021-01-22,2633.144388654591,2648.5428938514015,2586.948873064159,2610.046630859375,165024200,0.0,0.0
2021-01-25,2594.64794921875,2625.4449575180824,2548.4524367697513,2594.64794921875,118131800,0.0,0.0
2021-01-26,2586.9488233320553,2610.0465806832344,2509.956298828125,2509.956298828125,111414500,0.0,0.0
2021-01-27,2571.5504013151813,2602.347412109375,2509.956379726794,2602.347412109375,159144700,0.0,0.0
2021-01-28,2525.3551191165125,2563.8513861762153,2486.8588520568096,2494.55810546875,142648800,0.0,0.0
2021-01-29,2533.054074400874,2533.054074400874,2394.467529296875,2394.467529296875,191915100,0.0,0.0
2021-02-01,2409.866351526219,2502.2573937572565,2340.5730698529414,2486.85888671875,133929600,0.0,0.0
2021-02-02,2540.7532746201264,2563.8510316621273,2502.2570128834577,2517.655517578125,114734600,0.0,0.0
2021-02-03,2502.2573588806904,2563.8513861762153,2479.1595986448688,2494.55810546875,86433900,0.0,0.0
2021-02-04,2517.6556934484233,2563.8512107594033,2509.9564405632595,2533.05419921875,80319500,0.0,0.0
2021-02-05,2556.15195787424,2556.15195787424,2517.6556934484233,2533.05419921875,52630500,0.0,0.0
2021-02-08,2540.7532408179304,2594.6480065322503,2517.6554840832223,2525.354736328125,96635600,0.0,0.0
2021-02-09,2502.2570037841797,2540.7532653808594,2448.362237548828,2463.7607421875,157479200,0.0,0.0
2021-02-10,2448.362027637637,2479.1590342745885,2432.9635243191615,2456.061279296875,125221400,0.0,0.0
2021-02-11,2479.1590342745885,2486.858285933826,2440.662775978399,2456.061279296875,79940700,0.0,0.0
2021-02-15,2463.761160714286,2509.956682477679,2463.761160714286,2479.15966796875,88883300,0.0,0.0
2021-02-16,2463.7609521028035,2502.25721697941,2456.0616991274824,2471.460205078125,82026300,0.0,0.0
2021-02-17,2479.1594184027776,2502.2571769593255,2417.5653955853177,2425.2646484375,121105300,0.0,0.0
2021-02-18,2456.061312309601,2517.655326411409,2448.362060546875,2448.362060546875,151200300,0.0,0.0
2021-02-19,2448.3624461521613,2479.159458053446,2440.6631931768397,2471.460205078125,63214600,0.0,0.0
2021-02-22,2471.460096485607,2494.557854396688,2440.6630859375,2440.6630859375,100425500,0.0,0.0
2021-02-23,2463.7608069164266,2679.3398775216137,2463.7608069164266,2671.640625,354966200,0.0,0.0
2021-02-24,2687.039096174569,2733.234610721983,2663.941338900862,2679.33984375,303017100,0.0,0.0
2021-02-25,2702.4375671561606,2748.633081124642,2656.242053187679,2687.0390625,226833000,0.0,0.0
2021-02-26,2656.242053187679,2702.4375671561606,2625.4450438753584,2687.0390625,230007700,0.0,0.0
2021-03-01,2687.0390625,2702.4375671561606,2671.64055784384,2687.0390625,91513500,0.0,0.0
2021-03-02,2687.039164107659,2694.7384167268788,2648.542901011561,2663.94140625,169061400,0.0,0.0
2021-03-03,2679.3399800145353,2679.3399800145353,2633.144463117733,2648.54296875,82610700,0.0,0.0
2021-03-04,2633.144243512835,2640.843495686849,2579.249478294736,2586.94873046875,142322100,0.0,0.0
2021-03-05,2571.5503606221764,2594.6481183523156,2556.15185546875,2556.15185546875,128546000,0.0,0.0
2021-03-08,2586.9490433196106,2617.7460557400823,2563.851284004257,2571.550537109375,80094900,0.0,0.0
2021-03-09,2594.6482223000567,2610.046728070384,2525.3549463335867,2533.05419921875,110090800,0.0,0.0
2021-03-10,2571.5505744485295,2633.1446001838235,2548.452814797794,2617.74609375,91631900,0.0,0.0
2021-03-12,2648.5429347826084,2679.339945652174,2640.8436820652173,2656.2421875,100195200,0.0,0.0
2021-03-15,2648.5429283006656,2656.2421809992143,2602.347412109375,2602.347412109375,50077300,0.0,0.0
2021-03-16,2617.7457391648068,2625.4449913388207,2586.94873046875,2586.94873046875,60111200,0.0,0.0
2021-03-17,2625.4451360561857,2640.843641252996,2594.648125662565,2610.046630859375,61701400,0.0,0.0
2021-03-18,2656.2421875,2679.339945652174,2640.8436820652173,2656.2421875,101896400,0.0,0.0
2021-03-19,2625.445210301599,2648.54296875,2602.347451853198,2648.54296875,140000000,0.0,0.0
2021-03-22,2648.5429283006656,2648.5429283006656,2602.347412109375,2602.347412109375,53870300,0.0,0.0
2021-03-23,2610.0464869907923,2633.144243512835,2579.249478294736,2586.94873046875,55323200,0.0,0.0
2021-03-24,2556.1516888445844,2610.046453368416,2556.1516888445844,2594.64794921875,67173200,0.0,0.0
2021-03-25,2617.7460593841643,2640.8438187316715,2602.3475531524928,2625.4453125,107607200,0.0,0.0
2021-03-26,2625.4450438753584,2694.73831482808,2610.0465392191977,2687.0390625,106810400,0.0,0.0
2021-03-29,2671.6408311950145,2687.039337426686,2617.7460593841643,2625.4453125,72214100,0.0,0.0
2021-03-30,2633.1444229035687,2640.8436756021174,2586.948906712278,2602.347412109375,66491800,0.0,0.0
2021-03-31,2602.347760473776,2633.144775390625,2563.8514918277137,2633.144775390625,134671900,0.0,0.0
2021-04-01,2610.046630859375,2648.5428938514015,2602.34737826097,2610.046630859375,73332000,0.0,0.0
2021-04-05,2640.8436756021174,2640.8436756021174,2594.6481594108263,2602.347412109375,36029200,0.0,0.0
2021-04-06,2617.7457054432493,2625.4449575180824,2594.64794921875,2594.64794921875,40566400,0.0,0.0
2021-04-07,2625.4453469669115,2640.843853400735,2602.3475873161765,2617.74609375,84754300,0.0,0.0
2021-04-08,2602.34737826097,2617.74588345778,2602.34737826097,2610.046630859375,59079700,0.0,0.0
2021-04-09,2610.0464869907923,2610.0464869907923,2586.94873046875,2586.94873046875,56861400,0.0,0.0
2021-04-12,2571.5503947554757,2610.046658150019,2540.7533840398414,2548.45263671875,79003200,0.0,0.0
2021-04-13,2571.5505715676613,2571.5505715676613,2540.753558734516,2563.851318359375,51300200,0.0,0.0
2021-04-14,2586.9490433196106,2586.9490433196106,2556.1520308991394,2571.550537109375,52587500,0.0,0.0
2021-04-15,2571.550226120722,2586.94873046875,2556.1517217726937,2586.94873046875,65669100,0.0,0.0
2021-04-16,2594.6479826427644,2594.6479826427644,2556.1517217726937,2586.94873046875,52517800,0.0,0.0
2021-04-19,2563.851284004257,2586.9490433196106,2563.851284004257,2571.550537109375,44899700,0.0,0.0
2021-04-20,2563.851108045463,2579.249613198889,2540.753350315324,2556.15185546875,55700100,0.0,0.0
2021-04-21,2533.0539885730277,2563.850997552639,2525.354736328125,2525.354736328125,47167800,0.0,0.0
2021-04-22,2533.0543055262297,2571.5505715676613,2533.0543055262297,2563.851318359375,54970000,0.0,0.0
2021-04-23,2563.851142076567,2563.851142076567,2533.054131360933,2548.45263671875,39798400,0.0,0.0
2021-04-26,2525.3548377403845,2540.7533428485576,2502.257080078125,2502.257080078125,55076200,0.0,0.0
2021-04-27,2494.557889141614,2502.257141885878,2417.565361698971,2432.9638671875,166985400,0.0,0.0
2021-04-28,2432.9639356090765,2440.663188569865,2409.8661767267117,2417.5654296875,91596300,0.0,0.0
