Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-08-29,1385.02490234375,1415.8032335069445,1361.9411539713542,1385.02490234375,86805000,0.0,0.0
2013-08-30,1369.63525390625,1400.41357421875,1361.940673828125,1392.718994140625,81837500,0.0,0.0
2013-09-02,1400.4138238456812,1408.1084052953827,1308.0788464492628,1369.635498046875,77840000,0.0,0.0
2013-09-03,1392.718994140625,1392.718994140625,1354.24609375,1361.940673828125,74055000,0.0,0.0
2013-09-04,1361.9405474746436,1361.9405474746436,1308.078491924799,1315.7730712890625,89020000,0.0,0.0
2013-09-05,1338.8570570834847,1346.551637871321,1300.3841531443043,1323.4678955078125,80572500,0.0,0.0
2013-09-06,1338.85693359375,1354.24609375,1315.773193359375,1354.24609375,47942500,0.0,0.0
2013-09-09,1361.9407893706134,1438.8865966796875,1338.857047177891,1438.8865966796875,65470000,0.0,0.0
2013-09-10,1454.2757524762835,1508.1378173828125,1446.5811717753509,1508.1378173828125,152682500,0.0,0.0
2013-09-11,1508.137936987058,1523.527099609375,1461.9704491201073,1523.527099609375,73045000,0.0,0.0
2013-09-12,1485.053955078125,1531.221435546875,1485.053955078125,1531.221435546875,82987500,0.0,0.0
2013-09-13,1515.832275390625,1538.916015625,1508.1376953125,1531.221435546875,84125000,0.0,0.0
2013-09-16,1546.6107177734375,1554.3052984588776,1531.2215564025576,1546.6107177734375,66107500,0.0,0.0
2013-09-17,1546.6104742371208,1554.3050537109375,1531.2213152894878,1554.3050537109375,59975000,0.0,0.0
2013-09-18,1538.9158947633043,1554.3050537109375,1515.832156341855,1554.3050537109375,43920000,0.0,0.0
2013-09-19,1631.2510963722511,1923.6451608163338,1631.2510963722511,1662.0294189453125,144540000,0.0,0.0
2013-09-20,1654.3349667503721,1677.4187104724704,1608.1674793061757,1615.862060546875,60110000,0.0,0.0
2013-09-23,1546.610710896237,1638.9456787109375,1546.610710896237,1638.9456787109375,60310000,0.0,0.0
2013-09-24,1638.9459298603842,1654.335093521045,1585.0838570480712,1608.1676025390625,75472500,0.0,0.0
2013-09-25,1585.0838570480712,1608.1676025390625,1585.0838570480712,1608.1676025390625,72055000,0.0,0.0
2013-09-26,1608.167236328125,1623.556396484375,1592.778076171875,1592.778076171875,40112500,0.0,0.0
2013-09-27,1608.167484024196,1623.5566465507434,1585.083740234375,1585.083740234375,26217500,0.0,0.0
2013-09-30,1592.778328857422,1600.47291015625,1538.916259765625,1538.916259765625,76705000,0.0,0.0
2013-10-01,1500.4433532714843,1569.6945849609374,1500.4433532714843,1538.916259765625,35170000,0.0,0.0
2013-10-02,1538.9162526547332,1585.083740234375,1538.9162526547332,1585.083740234375,23207500,0.0,0.0
2013-10-03,1585.0838570480712,1608.1676025390625,1569.6946933874103,1608.1676025390625,49987500,0.0,0.0
2013-10-04,1585.08349609375,1608.167236328125,1569.6943359375,1600.47265625,38085000,0.0,0.0
2013-10-07,1608.167236328125,1608.167236328125,1585.08349609375,1592.778076171875,13995000,0.0,0.0
2013-10-08,1577.3892752177408,1623.5567661997234,1577.3892752177408,1608.1676025390625,94080000,0.0,0.0
2013-10-09,1585.08349609375,1623.556396484375,1585.08349609375,1600.47265625,38232500,0.0,0.0
2013-10-10,1592.778433745762,1646.6405063845077,1592.778433745762,1631.2513427734375,88567500,0.0,0.0
2013-10-11,1646.6405029296875,1654.3350847190786,1623.5567575615144,1646.6405029296875,31747500,0.0,0.0
2013-10-16,1646.6402605246594,1662.029421837974,1608.167357241373,1623.5565185546875,55770000,0.0,0.0
2013-10-17,1623.5565185546875,1638.9456798680021,1615.8619378980304,1623.5565185546875,63902500,0.0,0.0
2013-10-18,1623.5567609679024,1631.2513427734375,1608.1675973568322,1631.2513427734375,43780000,0.0,0.0
2013-10-21,1615.8621757721232,1662.0296665084695,1615.8621757721232,1646.6405029296875,67070000,0.0,0.0
2013-10-22,1623.5565185546875,1631.2510992113448,1608.167357241373,1623.5565185546875,27285000,0.0,0.0
2013-10-23,1623.5566417875746,1646.6403855096728,1615.862060546875,1615.862060546875,66357500,0.0,0.0
2013-10-24,1615.8621757721232,1646.6405029296875,1615.8621757721232,1646.6405029296875,66387500,0.0,0.0
2013-10-25,1623.5567558820858,1662.0296647892442,1623.5567558820858,1654.3350830078125,44082500,0.0,0.0
2013-10-28,1654.3350830078125,1662.0296647892442,1646.6405012263808,1654.3350830078125,24035000,0.0,0.0
2013-10-29,1623.5567609679024,1646.6405063845077,1623.5567609679024,1631.2513427734375,54500000,0.0,0.0
2013-10-30,1600.473012193341,1646.6405029296875,1600.473012193341,1646.6405029296875,43352500,0.0,0.0
2013-10-31,1608.1676025390625,1646.6405116907147,1608.1676025390625,1608.1676025390625,57892500,0.0,0.0
2013-11-01,1577.388916015625,1615.86181640625,1577.388916015625,1600.47265625,48997500,0.0,0.0
2013-11-04,1585.08349609375,1608.167236328125,1585.08349609375,1592.778076171875,36960000,0.0,0.0
2013-11-06,1592.7784388784016,1631.2513480300538,1592.7784388784016,1608.1676025390625,73615000,0.0,0.0
2013-11-07,1608.1675973568322,1638.9459245789726,1608.1675973568322,1631.2513427734375,67800000,0.0,0.0
2013-11-08,1608.167236328125,1623.556396484375,1592.778076171875,1592.778076171875,53672500,0.0,0.0
2013-11-11,1600.4727801067074,1600.4727801067074,1569.6944574123477,1577.3890380859375,52492500,0.0,0.0
2013-11-12,1577.3890405151976,1585.0836212006375,1538.9161370879976,1546.6107177734375,76340000,0.0,0.0
2013-11-13,1538.916015625,1577.388916015625,1508.1376953125,1531.221435546875,87837500,0.0,0.0
2013-11-14,1531.2215564025576,1569.6944598297575,1531.2215564025576,1546.6107177734375,50885000,0.0,0.0
2013-11-15,1554.3049340341604,1577.3886706782323,1546.6103551528033,1569.694091796875,36625000,0.0,0.0
2013-11-18,1577.3891589711013,1592.7783214976487,1577.3891589711013,1585.083740234375,48500000,0.0,0.0
2013-11-19,1585.0832495595894,1592.7778284409467,1554.3049340341604,1569.694091796875,48530000,0.0,0.0
2013-11-20,1569.6944598297575,1577.3890405151976,1477.3594916044776,1546.6107177734375,105277500,0.0,0.0
2013-11-21,1523.52685546875,1538.916015625,1500.443115234375,1515.832275390625,51580000,0.0,0.0
2013-11-22,1538.916259765625,1546.610841064453,1515.8325158691405,1538.916259765625,29545000,0.0,0.0
2013-11-25,1569.6945812807883,1577.3891625615763,1554.305418719212,1562.0,33342500,0.0,0.0
2013-11-26,1538.9158891272668,1546.610468572903,1485.0538330078125,1485.0538330078125,115220000,0.0,0.0
2013-11-27,1492.7484130859375,1508.1375719837306,1485.0538336370407,1492.7484130859375,51270000,0.0,0.0
2013-11-28,1500.443359375,1515.8325220352565,1469.6650340544873,1500.443359375,34975000,0.0,0.0
2013-11-29,1499.670200170013,1515.130717697539,1476.4794238787242,1491.93994140625,30025000,9.0,0.0
2013-12-02,1491.9398405113998,1515.130615234375,1491.9398405113998,1515.130615234375,48172500,0.0,0.0
2013-12-03,1515.130615234375,1522.8608734753666,1491.9398405113998,1515.130615234375,38585000,0.0,0.0
2013-12-04,1515.130717697539,1515.130717697539,1491.93994140625,1491.93994140625,44122500,0.0,0.0
2013-12-05,1491.9402571273722,1491.9402571273722,1461.0192155288776,1476.479736328125,49362500,0.0,0.0
2013-12-06,1468.7491455078125,1476.47940416838,1430.0978522049752,1468.7491455078125,93720000,0.0,0.0
2013-12-09,1484.2098570478724,1491.9401167199967,1453.288818359375,1453.288818359375,65925000,0.0,0.0
2013-12-10,1437.8280328244578,1515.130615234375,1437.8280328244578,1515.130615234375,52402500,0.0,0.0
2013-12-11,1491.9396879709311,1522.8607177734375,1491.9396879709311,1522.8607177734375,24415000,0.0,0.0
2013-12-12,1515.130717697539,1515.130717697539,1484.2096826424872,1491.93994140625,44672500,0.0,0.0
2013-12-13,1476.47940416838,1484.2096628289473,1461.018886847245,1468.7491455078125,62717500,0.0,0.0
2013-12-16,1476.479259144176,1476.479259144176,1437.827969637784,1445.5582275390625,37930000,0.0,0.0
2013-12-17,1445.5583695261103,1491.9399214895147,1445.5583695261103,1468.7491455078125,44157500,0.0,0.0
2013-12-18,1468.7490570229827,1491.9398316075562,1461.018798828125,1461.018798828125,56400000,0.0,0.0
2013-12-19,1484.2099967277486,1491.9402571273722,1468.7494759285012,1476.479736328125,34795000,0.0,0.0
2013-12-20,1476.4794539168074,1476.4794539168074,1430.097900390625,1430.097900390625,57612500,0.0,0.0
2013-12-23,1445.5583695261103,1468.7491455078125,1437.8281108655426,1468.7491455078125,45522500,0.0,0.0
2013-12-24,1468.7490570229827,1476.4793152178406,1453.288540633267,1461.018798828125,15830000,0.0,0.0
2013-12-27,1476.479597375748,1484.2098570478724,1453.288818359375,1453.288818359375,24310000,0.0,0.0
2013-12-30,1476.4794578552246,1491.9399757385254,1468.7491989135742,1484.209716796875,29707500,0.0,0.0
2014-01-02,1499.6700987523914,1522.8608734753666,1491.9398405113998,1515.130615234375,33065000,0.0,0.0
2014-01-03,1499.6701801500822,1507.4004388106496,1445.5583695261103,1468.7491455078125,71912500,0.0,0.0
2014-01-06,1453.288485440341,1468.7490012428977,1437.827969637784,1445.5582275390625,58190000,0.0,0.0
2014-01-07,1445.5582109375,1461.0187265625,1441.69308203125,1449.42333984375,36152000,0.0,0.0
2014-01-08,1453.2887483243967,1461.0190076239946,1430.097970425603,1441.693359375,55877500,0.0,0.0
2014-01-09,1437.8282990151265,1457.1539481954374,1433.9631691790642,1453.288818359375,97317500,0.0,0.0
2014-01-10,1453.288818359375,1461.0190780314995,1441.6934288511886,1453.288818359375,120076000,0.0,0.0
2014-01-13,1461.018807547433,1522.8608734753666,1461.018807547433,1515.130615234375,196030500,0.0,0.0
2014-01-15,1522.8610152814856,1576.9728280072236,1518.9958858010757,1538.321533203125,132835000,0.0,0.0
2014-01-16,1553.7820166015624,1557.6471459960937,1530.591240234375,1546.0517578125,45956000,0.0,0.0
2014-01-17,1546.0517035590278,1549.9168328179253,1530.5911865234375,1530.5911865234375,31507500,0.0,0.0
2014-01-20,1546.051879572201,1546.051879572201,1507.4005825828958,1518.9959716796875,39292500,0.0,0.0
2014-01-21,1511.2653315974976,1534.4561039493774,1511.2653315974976,1522.8607177734375,28476000,0.0,0.0
2014-01-22,1518.9957987467449,1530.5911865234375,1503.5352817111545,1530.5911865234375,100006500,0.0,0.0
2014-01-23,1546.0516237745098,1584.7029143688726,1530.5911075367649,1576.97265625,160911500,0.0,0.0
2014-01-24,1573.107666015625,1584.7030542172142,1542.1866308113865,1573.107666015625,90143000,0.0,0.0
2014-01-27,1538.32138995735,1538.32138995735,1491.9398405113998,1515.130615234375,106837500,0.0,0.0
2014-01-28,1515.1307226562499,1553.7820166015624,1507.4004638671875,1546.0517578125,77513500,0.0,0.0
2014-01-29,1553.7820166015624,1600.1635693359374,1546.0517578125,1546.0517578125,144919000,0.0,0.0
2014-01-30,1522.8610323274165,1538.3215504221112,1518.9959028037429,1534.4564208984375,81985500,0.0,0.0
2014-02-03,1530.591360776479,1546.051879572201,1518.9959716796875,1518.9959716796875,55407000,0.0,0.0
2014-02-04,1522.8607177734375,1530.590975224064,1499.6699454215577,1522.8607177734375,83683500,0.0,0.0
2014-02-05,1530.5912742423052,1538.321533203125,1518.9958858010757,1538.321533203125,42715000,0.0,0.0
2014-02-06,1526.7260110789332,1569.242431640625,1522.8608819369613,1569.242431640625,63581000,0.0,0.0
2014-02-07,1584.702880859375,1592.4331388147866,1573.1074939262578,1584.702880859375,104825500,0.0,0.0
2014-02-10,1592.4330253031717,1604.0284114097483,1542.1863521746736,1553.78173828125,61835500,0.0,0.0
2014-02-11,1561.5121733566812,1592.433206492457,1557.6470442147092,1569.242431640625,71441500,0.0,0.0
2014-02-12,1584.7029691529503,1600.1634859251744,1573.1075815737825,1592.4332275390625,112510500,0.0,0.0
2014-02-13,1600.1633967701982,1607.8936547256098,1576.9726229039636,1584.702880859375,58160500,0.0,0.0
2014-02-14,1607.8938158885542,1607.8938158885542,1596.298427793204,1604.0286865234375,77919000,0.0,0.0
2014-02-17,1619.4888916015625,1631.0842774602847,1611.758634362414,1619.4888916015625,97666500,0.0,0.0
2014-02-18,1619.4889408991887,1619.4889408991887,1607.8935546875,1607.8935546875,47891500,0.0,0.0
2014-02-19,1607.8936547256098,1615.6239126810215,1569.242364948552,1584.702880859375,78352000,0.0,0.0
2014-02-20,1580.837653526893,1607.8935546875,1576.9725247896636,1607.8935546875,82013000,0.0,0.0
2014-02-21,1623.3546498859898,1627.2197800047659,1611.7592595296612,1615.6243896484375,64951500,0.0,0.0
2014-02-24,1619.4889408991887,1623.3540696364182,1596.2981684758113,1607.8935546875,37548000,0.0,0.0
2014-02-25,1607.8938158885542,1615.6240746187875,1596.298427793204,1604.0286865234375,58889000,0.0,0.0
2014-02-26,1607.8938849604622,1607.8938849604622,1573.1077191800675,1588.5682373046875,76855000,0.0,0.0
2014-02-27,1588.5680983460063,1596.2983567321185,1573.1075815737825,1592.4332275390625,66554500,0.0,0.0
2014-02-28,1592.4331556101008,1596.298284628572,1569.2423814992742,1580.8377685546875,120073000,0.0,0.0
2014-03-03,1576.9728487112225,1596.2984963669974,1569.2425896489126,1588.5682373046875,86498000,0.0,0.0
2014-03-04,1584.702734025395,1627.2191488407107,1584.702734025395,1619.4888916015625,96861000,0.0,0.0
2014-03-05,1627.2192217930797,1634.949479378795,1619.4889642073645,1631.0843505859375,76239000,0.0,0.0
2014-03-06,1638.8147140033984,1646.54497208832,1631.0844559184768,1634.9495849609375,96116500,0.0,0.0
2014-03-07,1638.8150634765625,1650.4104530766324,1631.0848037431824,1638.8150634765625,90006500,0.0,0.0
2014-03-10,1638.8148879278274,1638.8148879278274,1611.7589817592075,1623.3543701171875,67316500,0.0,0.0
2014-03-11,1619.4889408991887,1631.0843271108774,1600.1632972130408,1607.8935546875,80642000,0.0,0.0
2014-03-12,1604.028581259907,1607.8937103713768,1596.2983230369678,1600.1634521484375,71547000,0.0,0.0
2014-03-13,1615.6240746187875,1615.6240746187875,1596.298427793204,1604.0286865234375,41286500,0.0,0.0
2014-03-14,1596.2984376653321,1719.9825781139778,1584.7030494982716,1712.2523193359375,198642500,0.0,0.0
2014-03-17,1712.2520353413063,1712.2520353413063,1662.0053616179723,1692.9263916015625,137724000,0.0,0.0
2014-03-18,1700.6567495840568,1700.6567495840568,1654.2752018681279,1669.7357177734375,112634000,0.0,0.0
2014-03-19,1669.7359082943926,1685.196425963785,1634.9497435382593,1654.275390625,66348000,0.0,0.0
2014-03-20,1638.8145678769483,1638.8145678769483,1600.1632808987185,1611.7586669921875,120952000,0.0,0.0
2014-03-21,1611.7589797049977,1623.3543680481991,1576.9728146753935,1596.2984619140625,127408500,0.0,0.0
2014-03-24,1596.2984963669974,1600.1636258981523,1584.7031077735323,1588.5682373046875,70342000,0.0,0.0
2014-03-25,1596.2983567321185,1596.2983567321185,1584.7029691529503,1592.4332275390625,32775000,0.0,0.0
2014-03-26,1604.0286865234375,1611.7589452536708,1600.1635571583208,1604.0286865234375,73571500,0.0,0.0
2014-03-27,1615.623968594316,1638.814743263134,1600.1634521484375,1600.1634521484375,104411000,0.0,0.0
2014-03-28,1623.3545440098023,1646.5453232099426,1615.6242842764225,1638.8150634765625,126387500,0.0,0.0
2014-04-01,1654.2751041220747,1716.117164089255,1654.2751041220747,1692.9263916015625,207948500,0.0,0.0
2014-04-02,1692.9267925297447,1696.7919221930547,1677.466273876505,1685.196533203125,110242500,0.0,0.0
2014-04-03,1692.9263916015625,1692.9263916015625,1685.196134105665,1692.9263916015625,51530500,0.0,0.0
2014-04-04,1704.521720640121,1704.521720640121,1665.8704344578055,1677.4658203125,63947000,0.0,0.0
2014-04-07,1685.196533203125,1716.1175705096043,1677.466273876505,1685.196533203125,130536000,0.0,0.0
2014-04-08,1681.331005357716,1696.7915203495113,1677.4658766097673,1692.9263916015625,121323000,0.0,0.0
2014-04-09,1692.9263916015625,1692.9263916015625,1692.9263916015625,1692.9263916015625,0,0.0,0.0
2014-04-10,1611.7590696002364,1685.196533203125,1611.7590696002364,1685.196533203125,208691000,0.0,0.0
2014-04-11,1669.7356418918919,1719.9823163006756,1658.1402554898648,1716.1171875,150497500,0.0,0.0
2014-04-14,1708.387072482639,1739.30810546875,1700.6568142361111,1739.30810546875,75612000,0.0,0.0
2014-04-15,1704.521801097973,1735.4428315033783,1700.6566722972973,1716.1171875,44675500,0.0,0.0
2014-04-16,1708.386962890625,1727.7126072672158,1704.521834015307,1708.386962890625,91011500,0.0,0.0
2014-04-17,1716.1170011247907,1731.5775146484375,1716.1170011247907,1731.5775146484375,64706500,0.0,0.0
2014-04-21,1731.5778977908278,1735.4430270269681,1723.8476393185474,1727.7127685546875,25826500,0.0,0.0
2014-04-22,1692.9264473893525,1712.252091765943,1685.196189638716,1708.386962890625,113037000,0.0,0.0
2014-04-23,1685.196189638716,1712.252091765943,1685.196189638716,1708.386962890625,65790500,0.0,0.0
2014-04-24,1708.387118807706,1708.387118807706,1692.926601895419,1700.6568603515625,41550000,0.0,0.0
2014-04-25,1700.6568603515625,1708.387118807706,1700.6568603515625,1700.6568603515625,43241000,0.0,0.0
2014-04-28,1704.5222712102925,1735.4433101438126,1638.8150634765625,1638.8150634765625,56595500,0.0,0.0
2014-04-29,1685.1963434392756,1708.387118807706,1685.1963434392756,1700.6568603515625,85302500,0.0,0.0
2014-04-30,1712.331787109375,1716.2234502618962,1704.5484608043325,1712.331787109375,91065500,15.0,0.0
2014-05-02,1727.8983785503274,1770.7066717126102,1708.4400634765625,1708.4400634765625,56020500,0.0,0.0
2014-05-05,1708.4400634765625,1712.3317264913155,1708.4400634765625,1708.4400634765625,15491000,0.0,0.0
2014-05-06,1712.331787109375,1731.7901028719816,1708.4401239568538,1712.331787109375,16333000,0.0,0.0
2014-05-07,1712.331787109375,1727.8984397194602,1704.5484608043325,1712.331787109375,35320000,0.0,0.0
2014-05-08,1739.5735515059391,1743.4652149321269,1704.548580670249,1720.115234375,30284000,0.0,0.0
2014-05-09,1704.54797908238,1743.464599609375,1704.54797908238,1743.464599609375,33977000,0.0,0.0
2014-05-12,1743.464599609375,1743.464599609375,1720.114627293178,1743.464599609375,59734500,0.0,0.0
2014-05-13,1743.464599609375,1755.1395857674734,1727.8979513985769,1743.464599609375,40691000,0.0,0.0
2014-05-14,1759.032223335972,1790.1655370233343,1743.465566492291,1766.8155517578125,104184500,0.0,0.0
2014-05-16,1731.79057385953,1786.273872812414,1731.79057385953,1766.8155517578125,109104000,0.0,0.0
2014-05-19,1766.8155517578125,1794.0572012342545,1751.2488949141314,1766.8155517578125,119587500,0.0,0.0
2014-05-20,1735.6817626953125,1770.7067310008233,1716.2234469700288,1735.6817626953125,101861000,0.0,0.0
2014-05-21,1739.5737304687498,1755.1403857749578,1720.1154113359898,1739.57373046875,64016000,0.0,0.0
2014-05-22,1778.490234375,1778.490234375,1727.8986084518601,1778.490234375,79345000,0.0,0.0
2014-05-23,1770.7069091796875,1778.4902362530047,1751.2485914963943,1770.7069091796875,45565000,0.0,0.0
2014-05-26,1759.0318603515625,1774.5985139829922,1751.2485335358476,1759.0318603515625,23381500,0.0,0.0
2014-05-28,1755.14013671875,1774.5984530903547,1751.248473444429,1755.14013671875,40749000,0.0,0.0
2014-05-30,1677.306884765625,1762.9234774914808,1677.306884765625,1677.306884765625,167224000,0.0,0.0
2014-06-02,1735.6817626953125,1735.6817626953125,1708.4401206799153,1735.6817626953125,64835500,0.0,0.0
2014-06-03,1751.2484130859375,1774.5983919270834,1716.2234448242189,1751.2484130859375,81122000,0.0,0.0
2014-06-04,1720.115234375,1743.4652149321269,1716.2235709488123,1720.115234375,35102000,0.0,0.0
2014-06-05,1724.006897801188,1724.006897801188,1712.3319075226245,1720.115234375,25373000,0.0,0.0
2014-06-06,1720.115234375,1727.8985612273757,1712.3319075226245,1720.115234375,32177500,0.0,0.0
2014-06-09,1724.0067138671875,1727.8983768781745,1708.44006182324,1724.0067138671875,99228000,0.0,0.0
2014-06-10,1751.2484130859375,1751.2484130859375,1716.2234448242189,1751.2484130859375,45216000,0.0,0.0
2014-06-11,1751.2484130859375,1751.2484130859375,1724.0067711046008,1751.2484130859375,41013000,0.0,0.0
2014-06-12,1743.464599609375,1751.247923714774,1716.2229652404785,1743.464599609375,34239500,0.0,0.0
2014-06-13,1724.0067138671875,1747.3566919331088,1720.1150508562007,1724.0067138671875,40222500,0.0,0.0
2014-06-16,1716.223876953125,1731.7905334334255,1704.5488845928996,1716.223876953125,51139500,0.0,0.0
2014-06-17,1724.0067138671875,1724.0067138671875,1696.7650727902794,1724.0067138671875,73381000,0.0,0.0
2014-06-18,1716.223876953125,1720.1155410732001,1712.3322128330499,1716.223876953125,75782500,0.0,0.0
2014-06-19,1720.115234375,1724.006897801188,1708.4402440964368,1720.115234375,41139000,0.0,0.0
2014-06-20,1696.7652587890625,1735.6818931649584,1685.0902684762939,1696.7652587890625,66914500,0.0,0.0
2014-06-23,1712.331787109375,1720.1151134144177,1704.5484608043325,1712.331787109375,33760000,0.0,0.0
2014-06-24,1704.54833984375,1720.1149913491724,1704.54833984375,1704.54833984375,28983500,0.0,0.0
2014-06-25,1665.6322021484375,1712.332170432973,1665.6322021484375,1665.6322021484375,21102000,0.0,0.0
2014-06-26,1712.331787109375,1712.331787109375,1692.8734713467686,1712.331787109375,62898500,0.0,0.0
2014-06-27,1685.090087890625,1704.5484029932882,1685.090087890625,1685.090087890625,93469500,0.0,0.0
2014-06-30,1712.331787109375,1712.331787109375,1673.415155584162,1712.331787109375,50699500,0.0,0.0
2014-07-01,1712.331787109375,1712.331787109375,1692.8734713467686,1712.331787109375,53438500,0.0,0.0
2014-07-02,1724.0067138671875,1724.0067138671875,1704.5483988122533,1724.0067138671875,31442000,0.0,0.0
2014-07-03,1708.4400634765625,1724.0067155355744,1708.4400634765625,1708.4400634765625,25151000,0.0,0.0
2014-07-04,1727.8984375,1743.4650900900901,1708.4401217623874,1727.8984375,55804000,0.0,0.0
2014-07-07,1755.14013671875,1759.031799993071,1739.5734836214663,1755.14013671875,71875000,0.0,0.0
2014-07-08,1759.0318603515625,1782.3818407987071,1747.35687012799,1759.0318603515625,68302000,0.0,0.0
2014-07-09,1759.0318603515625,1759.0318603515625,1759.0318603515625,1759.0318603515625,0,0.0,0.0
2014-07-10,1786.2730712890625,1817.406371006519,1778.4897463596985,1786.2730712890625,307891500,0.0,0.0
2014-07-11,1759.0318603515625,1790.165167614422,1731.7902164965603,1759.0318603515625,81939000,0.0,0.0
2014-07-14,1759.0318603515625,1778.4901773908498,1747.35687012799,1759.0318603515625,53238500,0.0,0.0
2014-07-15,1774.598388671875,1786.273378071032,1759.0317361396656,1774.598388671875,71305500,0.0,0.0
2014-07-16,1813.514892578125,1836.8648697357833,1790.1649154204667,1813.514892578125,169153000,0.0,0.0
2014-07-17,1813.514892578125,1836.8648697357833,1778.4899268416375,1813.514892578125,73349500,0.0,0.0
2014-07-18,1813.514892578125,1829.0815440165638,1790.1649154204667,1813.514892578125,106019500,0.0,0.0
2014-07-21,1813.514892578125,1825.189881156954,1809.6232297185152,1813.514892578125,61900500,0.0,0.0
2014-07-22,1817.4066162109375,1829.0816051801728,1801.8399642519573,1817.4066162109375,94294000,0.0,0.0
2014-07-23,1809.6236572265625,1825.19031234249,1797.948665889617,1809.6236572265625,36247000,0.0,0.0
2014-07-24,1813.514892578125,1825.189881156954,1801.8399039992958,1813.514892578125,71035000,0.0,0.0
2014-07-25,1805.7320556640625,1813.5153834902005,1790.165400011786,1805.7320556640625,70788500,0.0,0.0
2014-08-04,1825.1903076171875,1825.1903076171875,1704.5487307810833,1825.1903076171875,120248500,0.0,0.0
2014-08-05,1829.081787109375,1829.081787109375,1821.2984603557181,1829.081787109375,39322000,0.0,0.0
2014-08-06,1829.081787109375,1829.081787109375,1801.8401434715759,1829.081787109375,38810000,0.0,0.0
2014-08-07,1805.7320556640625,1825.190375229408,1797.9487278379243,1805.7320556640625,40512500,0.0,0.0
2014-08-08,1809.6236572265625,1817.4069847845262,1805.7319934475806,1809.6236572265625,27918500,0.0,0.0
2014-08-11,1821.2987060546875,1840.7570255638188,1813.5153782510351,1821.2987060546875,27767500,0.0,0.0
2014-08-12,1821.2987060546875,1836.8653616619927,1817.4070421528613,1821.2987060546875,26468500,0.0,0.0
2014-08-13,1829.081787109375,1832.9734504862035,1809.6234702252327,1829.081787109375,51492000,0.0,0.0
2014-08-14,1829.081787109375,1836.8651138630319,1821.2984603557181,1829.081787109375,35854500,0.0,0.0
2014-08-15,1836.8648681640625,1836.8648681640625,1825.1898795952231,1836.8648681640625,29399500,0.0,0.0
2014-08-18,1832.97314453125,1836.8648072584926,1825.189819076765,1832.97314453125,31281500,0.0,0.0
2014-08-19,1817.4066162109375,1844.648257139153,1817.4066162109375,1817.4066162109375,39867000,0.0,0.0
2014-08-20,1832.97314453125,1832.97314453125,1817.4064936222799,1832.97314453125,34300500,0.0,0.0
2014-08-21,1836.8648681640625,1836.8648681640625,1821.2982167389432,1836.8648681640625,30454000,0.0,0.0
2014-08-22,1836.8648681640625,1844.6481938766221,1821.2982167389432,1836.8648681640625,34615000,0.0,0.0
2014-08-25,1832.97314453125,1840.7564699857353,1829.0814818040076,1832.97314453125,33482500,0.0,0.0
2014-08-26,1836.8648681640625,1840.7565310203422,1821.2982167389432,1836.8648681640625,58021500,0.0,0.0
2014-08-27,1844.6480712890625,1844.6480712890625,1817.4064331054688,1844.6480712890625,56590500,0.0,0.0
2014-08-28,1844.6480712890625,1844.6480712890625,1825.1897583007812,1844.6480712890625,64730500,0.0,0.0
2014-08-29,1743.464599609375,1844.6478129795619,1743.464599609375,1743.464599609375,84465500,0.0,0.0
2014-09-01,1821.2987060546875,1825.190369956514,1809.6237143492087,1821.2987060546875,53283000,0.0,0.0
2014-09-02,1821.2987060546875,1836.8653616619927,1821.2987060546875,1821.2987060546875,44688000,0.0,0.0
2014-09-03,1821.2987060546875,1836.8653616619927,1821.2987060546875,1821.2987060546875,29420500,0.0,0.0
2014-09-04,1836.8648681640625,1836.8648681640625,1825.1898795952231,1836.8648681640625,37696000,0.0,0.0
2014-09-05,1883.5650634765625,1883.5650634765625,1829.0817765164966,1883.5650634765625,66048000,0.0,0.0
2014-09-08,1910.806396484375,1926.3730473722312,1875.781431986698,1910.806396484375,108762500,0.0,0.0
2014-09-09,1949.7237548828123,1957.507083245618,1914.698777250187,1949.7237548828125,97355000,0.0,0.0
2014-09-10,1922.4818115234375,1953.6151202120764,1891.3485028347989,1922.4818115234375,75900500,0.0,0.0
2014-09-11,1899.1317138671875,1934.156683999984,1899.1317138671875,1899.1317138671875,47693500,0.0,0.0
2014-09-12,1875.7818603515625,1903.0235056263775,1871.8901967408744,1875.7818603515625,108570500,0.0,0.0
2014-09-15,1871.89013671875,1883.5651271764555,1852.4318192892413,1871.89013671875,42618500,0.0,0.0
2014-09-16,1860.215576171875,1879.6738980983591,1860.215576171875,1860.215576171875,58327500,0.0,0.0
2014-09-17,1906.9151611328127,1914.6984883211098,1871.8901887854752,1906.9151611328125,60281000,0.0,0.0
2014-09-18,1953.61474609375,1957.5064089345742,1906.9147920038595,1953.61474609375,67597000,0.0,0.0
2014-09-19,1961.3985595703125,1980.8568786136689,1945.8319043356275,1961.3985595703125,117897500,0.0,0.0
2014-09-22,1992.53173828125,1992.53173828125,1953.6151027679443,1992.53173828125,55171500,0.0,0.0
2014-09-23,1969.1818847656252,1988.6402037850482,1965.2902209617405,1969.181884765625,37956500,0.0,0.0
2014-09-24,1941.9399414062498,1976.9649102893286,1941.9399414062498,1941.93994140625,40181500,0.0,0.0
2014-09-25,2004.2064208984375,2011.9897468048391,1945.8314766004248,2004.2064208984375,91340000,0.0,0.0
