Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-12-17,40.852726779576756,42.70966720581055,39.92425500802514,42.70966720581055,508857789,0.0,0.0
2003-12-18,42.709661345117865,47.35201644897461,42.709661345117865,47.35201644897461,1664229745,0.0,0.0
2003-12-19,47.352017502198976,49.208957714923145,44.566605624678175,46.423545837402344,624898793,0.0,0.0
2003-12-22,45.49507417260572,46.423545837402344,43.63813395988155,46.423545837402344,158859243,0.0,0.0
2003-12-23,46.423545837402344,47.352017502198976,45.49507417260572,46.423545837402344,306338791,0.0,0.0
2003-12-24,46.423545837402344,46.423545837402344,46.423545837402344,46.423545837402344,0,0.0,0.0
2003-12-25,46.423545837402344,46.423545837402344,46.423545837402344,46.423545837402344,0,0.0,0.0
2003-12-26,46.423545837402344,46.423545837402344,46.423545837402344,46.423545837402344,0,0.0,0.0
2003-12-29,46.423545837402344,46.423545837402344,44.566605624678175,46.423545837402344,294783091,0.0,0.0
2003-12-30,46.423545837402344,46.423545837402344,45.49507417260572,46.423545837402344,338090839,0.0,0.0
2003-12-31,46.423545837402344,46.423545837402344,46.423545837402344,46.423545837402344,0,0.0,0.0
2004-01-01,46.423545837402344,46.423545837402344,46.423545837402344,46.423545837402344,0,0.0,0.0
2004-01-02,46.42354480482946,47.35201644897461,45.495073160684306,47.35201644897461,250930834,0.0,0.0
2004-01-05,46.42354480482946,47.35201644897461,45.495073160684306,47.35201644897461,377675023,0.0,0.0
2004-01-06,47.35201644897461,48.280488093119764,46.42354480482946,47.35201644897461,511695838,0.0,0.0
2004-01-07,46.42355114792699,48.280494689941406,46.42355114792699,48.280494689941406,335791799,0.0,0.0
2004-01-08,48.28050390436139,51.994388580322266,48.28050390436139,51.994388580322266,773489360,0.0,0.0
2004-01-09,51.99438530633529,57.56521352792722,51.99438530633529,56.636741638183594,987877563,0.0,0.0
2004-01-12,55.70825958251953,55.70825958251953,53.851316141896554,55.70825958251953,187608240,0.0,0.0
2004-01-13,55.708249071991354,55.708249071991354,53.851305981719584,54.77977752685547,213552188,0.0,0.0
2004-01-14,53.85131763606892,57.56520462036133,52.92284588999581,57.56520462036133,691306940,0.0,0.0
2004-01-15,57.565208461200655,59.42214584350586,57.565208461200655,59.42214584350586,503214691,0.0,0.0
2004-01-16,59.422128726717084,62.207543348433454,59.422128726717084,61.27907180786133,798905299,0.0,0.0
2004-01-19,60.35061245432527,61.27908418239041,57.56520350386845,58.493675231933594,310991871,0.0,0.0
2004-01-20,58.493675231933594,59.42214072626013,57.56520350386845,58.493675231933594,330737212,0.0,0.0
2004-01-21,58.49367636643443,58.49367636643443,56.63673287428823,57.56520462036133,191777312,0.0,0.0
2004-01-22,57.56520462036133,57.56520462036133,57.56520462036133,57.56520462036133,0,0.0,0.0
2004-01-23,57.56520350386845,58.493675231933594,57.56520350386845,58.493675231933594,27703978,0.0,0.0
2004-01-26,57.56520462036133,58.49367636643443,57.56520462036133,57.56520462036133,49385353,0.0,0.0
2004-01-27,58.49368541767085,58.49368541767085,55.70826974843996,56.636741638183594,375876492,0.0,0.0
2004-01-28,56.636731302831016,58.493674743453994,55.70825958251953,55.70825958251953,493941531,0.0,0.0
2004-01-29,55.708273256283135,55.708273256283135,51.994388580322266,51.994388580322266,294321083,0.0,0.0
2004-01-30,52.92284393310547,55.70825906833046,51.99437533823305,52.92284393310547,504848219,0.0,0.0
2004-02-02,52.92284393310547,52.92284393310547,52.92284393310547,52.92284393310547,0,0.0,0.0
2004-02-03,51.99437052098295,51.99437052098295,50.137427269544396,51.06589889526367,646800171,0.0,0.0
2004-02-04,51.065902583227285,54.77978623745095,51.065902583227285,53.851314544677734,510964325,0.0,0.0
2004-02-05,52.922834436583706,54.77977752685547,52.922834436583706,54.77977752685547,341363396,0.0,0.0
2004-02-06,54.77978831967303,58.493675231933594,54.77978831967303,58.493675231933594,430778440,0.0,0.0
2004-02-09,58.4936634198823,61.27907180786133,58.4936634198823,61.27907180786133,380117065,0.0,0.0
2004-02-10,60.35061765152803,61.2790894595502,59.42214584350586,59.42214584350586,161053781,0.0,0.0
2004-02-11,59.42214584350586,59.42214584350586,58.49368026922282,59.42214584350586,22352386,0.0,0.0
2004-02-12,59.42215107367479,59.42215107367479,56.63674163818359,56.636741638183594,126529685,0.0,0.0
2004-02-13,57.565203681336875,60.35061264038086,57.565203681336875,60.35061264038086,350526554,0.0,0.0
2004-02-16,59.42214072626013,59.42214072626013,58.493675231933594,58.493675231933594,26081450,0.0,0.0
2004-02-17,59.42214072626013,59.42214072626013,58.493675231933594,58.493675231933594,90922070,0.0,0.0
2004-02-18,59.42214584350586,59.42214584350586,58.49368026922282,59.42214584350586,115523995,0.0,0.0
2004-02-19,59.42214584350586,60.35061765152803,59.42214584350586,59.42214584350586,339894870,0.0,0.0
2004-02-20,60.35060026728921,61.27907180786133,59.422128726717084,61.27907180786133,393685799,0.0,0.0
2004-02-23,61.27907180786133,61.27907180786133,61.27907180786133,61.27907180786133,0,0.0,0.0
2004-02-24,60.35061765152803,60.35061765152803,58.49368026922282,59.42214584350586,208844107,0.0,0.0
2004-02-25,58.493675231933594,58.493675231933594,57.56520350386845,58.493675231933594,314258928,0.0,0.0
2004-02-26,57.56521352792722,57.56521352792722,55.70826974843996,56.636741638183594,335560795,0.0,0.0
2004-02-27,56.63673287428823,57.56520462036133,55.70826112821512,57.56520462036133,146082523,0.0,0.0
2004-03-01,57.565208461200655,59.42214584350586,56.63673665317848,59.42214584350586,232225011,0.0,0.0
2004-03-02,59.42214584350586,60.35061765152803,58.49368026922282,59.42214584350586,218997282,0.0,0.0
2004-03-03,59.422128726717084,61.27907180786133,59.422128726717084,61.27907180786133,404586988,0.0,0.0
2004-03-04,60.35060026728921,61.27907180786133,59.422128726717084,61.27907180786133,186299217,0.0,0.0
2004-03-05,60.35061245432527,60.35061245432527,58.493675231933594,58.493675231933594,153139145,0.0,0.0
2004-03-08,58.493675231933594,58.493675231933594,57.56520350386845,58.493675231933594,107312353,0.0,0.0
2004-03-09,58.49367541226441,60.35061264038086,58.49367541226441,60.35061264038086,121777603,0.0,0.0
2004-03-10,59.42214072626013,59.42214072626013,57.56520350386845,58.493675231933594,197706414,0.0,0.0
2004-03-11,58.49367636643443,58.49367636643443,56.63673287428823,57.56520462036133,199086938,0.0,0.0
2004-03-12,55.70825958251953,56.636731302831016,54.77978786220804,55.70825958251953,275659261,0.0,0.0
2004-03-15,56.63672061712723,56.63672061712723,53.851305981719584,54.77977752685547,235998076,0.0,0.0
2004-03-16,53.85131564484713,53.85131564484713,51.065903626491384,52.92284393310547,975458348,0.0,0.0
2004-03-17,52.922834436583706,54.77977752685547,51.994366008316504,54.77977752685547,329224686,0.0,0.0
2004-03-18,54.77978786220804,55.70825958251953,54.77978786220804,55.70825958251953,268811643,0.0,0.0
2004-03-19,55.70826974843996,56.63674163818359,55.70826974843996,56.636741638183594,38665667,0.0,0.0
2004-03-22,56.63674163818359,56.63674163818359,56.63674163818359,56.636741638183594,0,0.0,0.0
2004-03-23,55.70826974843996,56.63674163818359,54.779797858696334,56.636741638183594,517355435,0.0,0.0
2004-03-24,55.70826974843996,56.63674163818359,55.70826974843996,56.636741638183594,127074194,0.0,0.0
2004-03-25,56.63672061712723,56.63672061712723,54.77977752685547,54.77977752685547,149454081,0.0,0.0
2004-03-26,55.70825906833046,55.70825906833046,52.92284393310547,52.92284393310547,155663688,0.0,0.0
2004-03-29,53.85131454467774,53.85131454467774,51.99437427600049,53.851314544677734,276489775,0.0,0.0
2004-03-30,54.779797858696334,56.63674163818359,53.8513259689527,56.636741638183594,104287301,0.0,0.0
2004-03-31,56.63674163818359,57.56521352792722,55.70826974843996,56.636741638183594,158820743,0.0,0.0
2004-04-01,55.70826112821512,57.56520462036133,55.70826112821512,57.56520462036133,57800498,0.0,0.0
2004-04-02,57.565203681336875,61.2790843713084,57.565203681336875,60.35061264038086,438550074,0.0,0.0
2004-04-05,60.35061264038086,60.35061264038086,60.35061264038086,60.35061264038086,0,0.0,0.0
2004-04-06,61.2790647074905,64.99295043945312,61.2790647074905,64.99295043945312,795352237,0.0,0.0
2004-04-07,64.06450653076172,65.92145019454944,63.13603469886786,64.06450653076172,277556794,0.0,0.0
2004-04-08,64.06450002743763,64.06450002743763,63.13602828979492,63.13602828979492,45403284,0.0,0.0
2004-04-09,63.13602828979492,63.13602828979492,63.13602828979492,63.13602828979492,0,0.0,0.0
2004-04-12,62.207550048828125,62.207550048828125,61.27907840825003,62.207550048828125,44066761,0.0,0.0
2004-04-13,62.207550048828125,63.13602168940621,61.27907840825003,62.207550048828125,61023554,0.0,0.0
2004-04-14,62.207550048828125,62.207550048828125,62.207550048828125,62.207550048828125,51376387,0.0,0.0
2004-04-15,62.20756286697401,64.06450653076172,62.20756286697401,64.06450653076172,67882172,0.0,0.0
2004-04-16,64.06450059776184,68.70685309356453,64.06450059776184,67.77838134765625,221109319,0.0,0.0
2004-04-19,67.77839151214262,72.4207509378823,67.77839151214262,71.49227905273438,240343151,0.0,0.0
2004-04-20,71.49225896653235,75.20613922994632,70.56378734224438,72.42073059082031,131479770,0.0,0.0
2004-04-21,72.42074832988905,73.34922018160114,68.70686092304064,70.56380462646484,460599955,0.0,0.0
2004-04-22,70.56379150259005,70.56379150259005,68.70684814453125,68.70684814453125,199312442,0.0,0.0
2004-04-23,70.56379150259005,70.56379150259005,66.84990478647245,68.70684814453125,175502531,0.0,0.0
2004-04-26,67.77838511520434,68.70685691272291,65.92144775390625,65.92144775390625,275059750,0.0,0.0
2004-04-27,65.92143934118131,68.70684814453125,65.92143934118131,68.70684814453125,176250544,0.0,0.0
2004-04-28,67.77837646550185,68.70684814453125,67.77837646550185,68.70684814453125,305431275,0.0,0.0
2004-04-29,67.77838134765625,67.77838134765625,67.77838134765625,67.77838134765625,214536705,0.0,0.0
2004-04-30,66.849915792704,66.849915792704,63.13603469886786,64.06450653076172,448351244,0.0,0.0
2004-05-03,64.06450653076172,64.06450653076172,64.06450653076172,64.06450653076172,0,0.0,0.0
2004-05-04,64.06449956409101,64.06449956409101,60.35061264038086,60.35061264038086,549459490,0.0,0.0
2004-05-05,61.27908418239041,61.27908418239041,56.63673177580331,58.493675231933594,1005246863,0.0,0.0
2004-05-06,57.565208461200655,60.35061765152803,57.565208461200655,59.42214584350586,719995436,0.0,0.0
2004-05-07,57.56519807967567,62.207550048828125,57.56519807967567,62.207550048828125,490729476,0.0,0.0
2004-05-10,59.42214072626013,59.42214072626013,57.56520350386845,58.493675231933594,368885871,0.0,0.0
2004-05-11,58.4936634198823,61.27907180786133,58.4936634198823,61.27907180786133,636586495,0.0,0.0
2004-05-12,62.20753614048115,64.99295043945312,62.20753614048115,64.99295043945312,582443560,0.0,0.0
2004-05-13,64.99297176508034,64.99297176508034,62.20755655215221,63.13602828979492,233677036,0.0,0.0
2004-05-14,62.207556102235934,62.207556102235934,59.422140909453326,60.35061264038086,127618704,0.0,0.0
2004-05-17,56.636731302831016,58.493674743453994,54.77978786220804,55.70825958251953,140582428,0.0,0.0
2004-05-18,56.636731302831016,57.56520302314251,54.77978786220804,55.70825958251953,395858337,0.0,0.0
2004-05-19,57.56520350386845,58.493675231933594,56.63673177580331,58.493675231933594,288919990,0.0,0.0
2004-05-20,58.493675231933594,58.493675231933594,58.493675231933594,58.493675231933594,0,0.0,0.0
2004-05-21,58.4936634198823,61.27907180786133,58.4936634198823,61.27907180786133,133718309,0.0,0.0
2004-05-24,61.27907840825003,62.207550048828125,60.35060676767194,62.207550048828125,101823258,0.0,0.0
2004-05-25,61.2790843713084,61.2790843713084,60.35061264038086,60.35061264038086,131914278,0.0,0.0
2004-05-26,61.2790843713084,61.2790843713084,60.35061264038086,60.35061264038086,249280805,0.0,0.0
2004-05-27,61.27907840825003,62.207550048828125,60.35060676767194,62.207550048828125,52454406,0.0,0.0
2004-05-28,63.13602828979492,64.06450002743763,62.20755655215221,63.13602828979492,142127954,0.0,0.0
2004-05-31,62.20756286697401,64.06450653076172,61.27909103508015,64.06450653076172,58317507,0.0,0.0
2004-06-01,63.13602828979492,63.13602828979492,62.20755655215221,63.13602828979492,68415681,0.0,0.0
2004-06-02,62.20756126757237,62.20756126757237,59.42214584350586,59.42214584350586,182515152,0.0,0.0
2004-06-03,59.42214584350586,59.42214584350586,59.42214584350586,59.42214584350586,0,0.0,0.0
2004-06-04,57.56520302314251,57.56520302314251,54.77978786220804,55.70825958251953,761741157,0.0,0.0
2004-06-07,57.56521352792722,57.56521352792722,55.70826974843996,56.636741638183594,226372910,0.0,0.0
2004-06-08,57.56521352792722,57.56521352792722,55.70826974843996,56.636741638183594,321695056,0.0,0.0
2004-06-09,56.63673665317848,59.42214584350586,56.63673665317848,59.42214584350586,364782800,0.0,0.0
2004-06-10,58.49368026922282,59.42214584350586,58.49368026922282,59.42214584350586,178505583,0.0,0.0
2004-06-11,59.422140909453326,60.35061264038086,58.49367541226441,60.35061264038086,53862430,0.0,0.0
2004-06-14,59.422140909453326,60.35061264038086,58.49367541226441,60.35061264038086,95608151,0.0,0.0
2004-06-15,59.422135127093846,62.207550048828125,59.422135127093846,62.207550048828125,244055715,0.0,0.0
2004-06-16,62.207543348433454,62.207543348433454,60.35060026728921,61.27907180786133,117845035,0.0,0.0
2004-06-17,61.27908418239041,61.27908418239041,58.493675231933594,58.493675231933594,39012173,0.0,0.0
2004-06-18,58.49368026922282,60.35061765152803,57.565208461200655,59.42214584350586,178516583,0.0,0.0
2004-06-21,59.42215107367479,59.42215107367479,56.63674163818359,56.636741638183594,94002123,0.0,0.0
2004-06-22,56.63673287428823,58.49367636643443,56.63673287428823,57.56520462036133,93534615,0.0,0.0
2004-06-23,57.56520350386845,58.493675231933594,57.56520350386845,58.493675231933594,70225212,0.0,0.0
2004-06-24,58.49367636643443,58.49367636643443,57.56520462036133,57.56520462036133,45958793,0.0,0.0
2004-06-25,58.49368026922282,60.35061765152803,58.49368026922282,59.42214584350586,119572065,0.0,0.0
2004-06-28,60.35061264038086,61.2790843713084,59.422140909453326,60.35061264038086,159843760,0.0,0.0
2004-06-29,60.35060026728921,61.27907180786133,60.35060026728921,61.27907180786133,85427475,0.0,0.0
2004-06-30,61.27907840825003,62.207550048828125,61.27907840825003,62.207550048828125,252976869,0.0,0.0
2004-07-01,61.27907840825003,62.207550048828125,60.35060676767194,62.207550048828125,239160630,0.0,0.0
2004-07-02,62.20756286697401,64.06450653076172,61.27909103508015,64.06450653076172,154244664,0.0,0.0
2004-07-05,64.06450653076172,64.06450653076172,64.06450653076172,64.06450653076172,0,0.0,0.0
2004-07-06,64.99296232029572,67.7783708947093,64.06449071757861,66.84989929199219,533360712,0.0,0.0
2004-07-07,67.20796199080061,70.13004302978516,67.20796199080061,70.13004302978516,349608038,7.653504,0.0
2004-07-08,69.1560287475586,69.1560287475586,68.18199943679171,69.1560287475586,137870881,0.0,0.0
2004-07-09,68.1819839477539,68.1819839477539,67.20795485825917,68.1819839477539,121728102,0.0,0.0
2004-07-12,68.18199943679171,69.1560287475586,67.20797012602483,69.1560287475586,158325734,0.0,0.0
2004-07-13,68.18199943679171,69.1560287475586,68.18199943679171,69.1560287475586,90702066,0.0,0.0
2004-07-14,68.1819839477539,68.1819839477539,67.20795485825917,68.1819839477539,78205850,0.0,0.0
2004-07-15,67.20796203613281,67.20796203613281,64.2858744555669,67.20796203613281,142039953,0.0,0.0
2004-07-16,67.20796203613281,67.20796203613281,65.25990364908887,67.20796203613281,202579499,0.0,0.0
2004-07-19,67.2079613203996,67.2079613203996,65.25990295410156,65.25990295410156,50688875,0.0,0.0
2004-07-20,65.25990330670543,66.23393249511719,65.25990330670543,66.23393249511719,60468044,0.0,0.0
2004-07-21,66.23393284261084,67.20796203613281,66.23393284261084,67.20796203613281,115232490,0.0,0.0
2004-07-22,66.23393284261084,67.20796203613281,66.23393284261084,67.20796203613281,64939621,0.0,0.0
2004-07-23,67.20797012602483,69.1560287475586,67.20797012602483,69.1560287475586,103434786,0.0,0.0
2004-07-26,68.1819839477539,68.1819839477539,66.23392576876444,68.1819839477539,218557275,0.0,0.0
2004-07-27,68.18199122965478,68.18199122965478,67.20796203613281,67.20796203613281,64439113,0.0,0.0
2004-07-28,67.20795485825917,68.1819839477539,67.20795485825917,68.1819839477539,32703564,0.0,0.0
2004-07-29,67.20796203613281,68.18199122965478,66.23393284261084,67.20796203613281,86362491,0.0,0.0
2004-07-30,67.20796203613281,68.18199122965478,67.20796203613281,67.20796203613281,98237196,0.0,0.0
2004-08-02,67.20796168352895,67.20796168352895,66.23393249511719,66.23393249511719,145065005,0.0,0.0
2004-08-03,67.20795485825917,68.1819839477539,66.23392576876444,68.1819839477539,58658513,0.0,0.0
2004-08-04,67.20796203613281,68.18199122965478,67.20796203613281,67.20796203613281,71556235,0.0,0.0
2004-08-05,67.20795485825917,68.1819839477539,67.20795485825917,68.1819839477539,45089778,0.0,0.0
2004-08-06,67.20796168352895,68.18199087194073,66.23393249511719,66.23393249511719,83909449,0.0,0.0
2004-08-09,66.23393213725058,66.23393213725058,65.25990295410156,65.25990295410156,84041451,0.0,0.0
2004-08-10,65.25990295410156,65.25990295410156,65.25990295410156,65.25990295410156,106872345,0.0,0.0
2004-08-11,65.25990364908887,67.20796203613281,65.25990364908887,67.20796203613281,120727085,0.0,0.0
2004-08-12,66.23393213725058,66.23393213725058,65.25990295410156,65.25990295410156,73239265,0.0,0.0
2004-08-13,66.23393213725058,66.23393213725058,65.25990295410156,65.25990295410156,225085887,0.0,0.0
2004-08-16,65.25990295410156,65.25990295410156,64.28587377095253,65.25990295410156,113153454,0.0,0.0
2004-08-17,65.25990295410156,65.25990295410156,65.25990295410156,65.25990295410156,0,0.0,0.0
2004-08-18,65.25990295410156,65.25990295410156,64.28587377095253,65.25990295410156,75675807,0.0,0.0
2004-08-19,65.25990295410156,65.25990295410156,64.28587377095253,65.25990295410156,132557789,0.0,0.0
2004-08-20,64.28587377095253,65.25990295410156,64.28587377095253,65.25990295410156,2029535,0.0,0.0
2004-08-23,65.25989484582122,65.25989484582122,64.2858657836914,64.2858657836914,28165986,0.0,0.0
2004-08-24,64.2858657836914,64.2858657836914,63.31183672156159,64.2858657836914,51502889,0.0,0.0
2004-08-25,64.2858647959894,64.2858647959894,61.363784194104966,62.337806701660156,250446825,0.0,0.0
2004-08-26,63.311859130859375,64.28588853774791,62.33782972397085,63.311859130859375,136006349,0.0,0.0
2004-08-27,63.31184458780352,65.25990295410156,63.31184458780352,65.25990295410156,73090762,0.0,0.0
2004-08-30,65.25990364908887,68.18199122965478,65.25990364908887,67.20796203613281,456051377,0.0,0.0
2004-08-31,67.20796203613281,67.20796203613281,65.25990364908887,67.20796203613281,168632912,0.0,0.0
2004-09-01,67.20795485825917,68.1819839477539,66.23392576876444,68.1819839477539,226284908,0.0,0.0
2004-09-02,68.18199118366559,70.13004302978516,68.18199118366559,70.13004302978516,246338254,0.0,0.0
2004-09-03,69.15602037653058,70.13004302978516,68.18199118366559,70.13004302978516,173973504,0.0,0.0
2004-09-06,70.13004302978516,70.13004302978516,68.18199118366559,70.13004302978516,34909102,0.0,0.0
2004-09-07,69.15602037653058,70.13004302978516,69.15602037653058,70.13004302978516,149619084,0.0,0.0
2004-09-08,70.13004302978516,70.13004302978516,69.15602037653058,70.13004302978516,80966898,0.0,0.0
2004-09-09,70.13003670824047,73.0521240234375,68.18198503771893,73.0521240234375,697241543,0.0,0.0
2004-09-10,73.05213995289749,76.9482572227321,72.07811063543885,75.97422790527344,173659999,0.0,0.0
2004-09-13,75.97422790527344,75.97422790527344,75.97422790527344,75.97422790527344,0,0.0,0.0
2004-09-14,75.97420449338016,75.97420449338016,74.02614645876828,75.00017547607422,243230701,0.0,0.0
2004-09-15,75.00019167486994,77.92227935791016,75.00019167486994,77.92227935791016,555361092,0.0,0.0
2004-09-16,75.97422790527344,76.9482572227321,75.0001985878148,75.97422790527344,143414977,0.0,0.0
2004-09-17,75.97422790527344,75.97422790527344,74.02616927035615,75.97422790527344,277303789,0.0,0.0
2004-09-20,75.97422790527344,75.97422790527344,75.97422790527344,75.97422790527344,0,0.0,0.0
2004-09-21,77.92227105584251,78.89629364013672,75.97421280803421,78.89629364013672,360036218,0.0,0.0
2004-09-22,77.92228654019074,77.92228654019074,75.97422790527344,75.97422790527344,70538718,0.0,0.0
2004-09-23,75.97420449338016,75.97420449338016,75.00017547607422,75.00017547607422,69983208,0.0,0.0
2004-09-24,75.00017547607422,75.97420449338016,75.00017547607422,75.00017547607422,27945982,0.0,0.0
2004-09-27,75.97423527656154,75.97423527656154,74.02617645263672,74.02617645263672,142270957,0.0,0.0
2004-09-28,74.02616927035615,76.9482572227321,74.02616927035615,75.97422790527344,138261388,0.0,0.0
2004-09-29,75.97422812600058,76.94825744628906,75.00019880571209,76.94825744628906,61568063,0.0,0.0
2004-09-30,76.94825703433116,79.8703384399414,75.97422771925734,79.8703384399414,295487103,0.0,0.0
2004-10-01,79.8703174780568,83.76643371582031,79.8703174780568,83.76643371582031,353364603,0.0,0.0
2004-10-04,83.7664644810763,88.63660502734784,83.7664644810763,85.71452331542969,489156448,0.0,0.0
2004-10-05,86.68854619299447,86.68854619299447,84.74049389825299,85.71452331542969,735357201,0.0,0.0
2004-10-06,85.71449183470206,86.68851435453342,82.79240465637943,83.76643371582031,248147786,0.0,0.0
2004-10-07,83.76646383950109,83.76646383950109,79.87034620063505,80.84437561035156,205808054,0.0,0.0
2004-10-08,79.87033173372197,83.76644866688434,79.87033173372197,82.79241943359375,550174502,0.0,0.0
2004-10-11,82.79241943359375,83.76644866688434,81.81839020030316,82.79241943359375,123482632,0.0,0.0
2004-10-12,82.7924114019846,83.7664405407856,81.8183822631836,81.8183822631836,208481100,0.0,0.0
2004-10-13,82.7924114019846,83.7664405407856,81.8183822631836,81.8183822631836,136979865,0.0,0.0
2004-10-14,81.81840502006807,81.81840502006807,80.84437561035156,80.84437561035156,310067855,0.0,0.0
2004-10-15,80.8443531243826,81.8183822631836,80.8443531243826,81.8183822631836,123818138,0.0,0.0
2004-10-18,81.81838101184917,81.81838101184917,78.89629364013672,78.89629364013672,123724637,0.0,0.0
2004-10-19,79.87033886754327,79.87033886754327,76.94825744628906,76.94825744628906,356461156,0.0,0.0
2004-10-20,77.92228676657756,77.92228676657756,75.97422812600058,76.94825744628906,437708560,0.0,0.0
2004-10-21,76.9482335106861,76.9482335106861,74.02614645876828,75.00017547607422,147996556,0.0,0.0
2004-10-22,75.00019880571209,77.92228676657756,75.00019880571209,76.94825744628906,360833732,0.0,0.0
2004-10-25,76.94825744628906,76.94825744628906,75.97422812600058,76.94825744628906,113532960,0.0,0.0
2004-10-26,75.97422790527344,76.9482572227321,75.97422790527344,75.97422790527344,110282404,0.0,0.0
2004-10-27,75.97422812600058,76.94825744628906,75.00019880571209,76.94825744628906,228110940,0.0,0.0
2004-10-28,76.94825013023008,78.8963020459796,76.94825013023008,77.92227935791016,377713524,0.0,0.0
2004-10-29,77.92228654019074,77.92228654019074,75.97422790527344,75.97422790527344,435272018,0.0,0.0
2004-11-01,75.97422090255002,77.92227935791016,75.97422090255002,77.92227935791016,193911349,0.0,0.0
2004-11-02,77.92228634940498,80.84436775501524,77.92228634940498,79.8703384399414,505772235,0.0,0.0
2004-11-03,80.8443531243826,83.7664405407856,79.87032398558159,81.8183822631836,556477611,0.0,0.0
2004-11-04,81.81839707008906,81.81839707008906,79.8703384399414,79.8703384399414,304221254,0.0,0.0
2004-11-05,80.84436050133974,80.84436050133974,77.92227935791016,77.92227935791016,215829227,0.0,0.0
2004-11-08,77.92228676657756,77.92228676657756,76.94825744628906,76.94825744628906,223639362,0.0,0.0
2004-11-09,76.94825703433116,79.8703384399414,76.94825703433116,79.8703384399414,252448860,0.0,0.0
2004-11-10,79.87033173372197,83.76644866688434,79.87033173372197,82.79241943359375,503115690,0.0,0.0
2004-11-11,82.79240465637943,83.76643371582031,81.81837559693855,83.76643371582031,381536090,0.0,0.0
2004-11-12,82.79240465637943,83.76643371582031,82.79240465637943,83.76643371582031,342138909,0.0,0.0
2004-11-15,83.76643371582031,83.76643371582031,83.76643371582031,83.76643371582031,0,0.0,0.0
2004-11-16,83.76643371582031,83.76643371582031,83.76643371582031,83.76643371582031,0,0.0,0.0
2004-11-17,83.76643371582031,83.76643371582031,83.76643371582031,83.76643371582031,0,0.0,0.0
2004-11-18,83.76643371582031,83.76643371582031,83.76643371582031,83.76643371582031,0,0.0,0.0
2004-11-19,83.76643371582031,83.76643371582031,83.76643371582031,83.76643371582031,0,0.0,0.0
2004-11-22,82.79241943359375,82.79241943359375,80.84436096701256,82.79241943359375,369155376,0.0,0.0
2004-11-23,82.79241956836772,86.68852996826172,82.79241956836772,86.68852996826172,1038896444,0.0,0.0
2004-11-24,86.6885227263762,88.63658103338942,84.74047095897315,87.66255187988281,935879664,0.0,0.0
2004-11-25,87.66255187988281,88.63658103338942,85.71450011247975,87.66255187988281,427797389,0.0,0.0
2004-11-26,87.66255336395986,91.55867004394531,87.66255336395986,91.55867004394531,885916801,0.0,0.0
2004-11-29,91.55867077052469,95.45478094181813,91.55867077052469,93.50672912597656,742243320,0.0,0.0
2004-11-30,93.50674458700283,94.48077392578125,91.558685909446,94.48077392578125,608338007,0.0,0.0
2004-12-01,94.4807516743474,99.35089068164764,93.50672256496539,98.37686157226562,728223578,0.0,0.0
2004-12-02,99.35092136931154,101.29898018979495,96.42883313858641,97.40286254882812,595170780,0.0,0.0
2004-12-03,97.40284671174939,97.40284671174939,93.50673624387703,95.45478820800781,219398789,0.0,0.0
2004-12-06,95.45478820800781,95.45478820800781,93.50673624387703,95.45478820800781,176564049,0.0,0.0
2004-12-07,95.45478820800781,96.4288174598786,94.48076549574782,95.45478820800781,219338288,0.0,0.0
2004-12-08,95.45478849423199,98.37687625860634,95.45478849423199,96.42881774902344,471193138,0.0,0.0
2004-12-09,96.42881774902344,96.42881774902344,94.48076577905137,96.42881774902344,310078855,0.0,0.0
2004-12-10,93.50672912597656,95.45478094181813,92.53269994825062,93.50672912597656,506635750,0.0,0.0
2004-12-13,93.50672912597656,95.45478094181813,91.55867077052469,93.50672912597656,349239532,0.0,0.0
2004-12-14,93.50672912597656,93.50672912597656,91.55867077052469,93.50672912597656,262910041,0.0,0.0
2004-12-15,93.50673646856679,93.50673646856679,89.61061945172153,92.53270721435547,435063014,0.0,0.0
2004-12-16,92.53270699200624,96.4288174598786,92.53270699200624,95.45478820800781,237290598,0.0,0.0
2004-12-17,95.45477424411958,98.37686157226562,95.45477424411958,98.37686157226562,346054977,0.0,0.0
2004-12-20,97.4028470038149,97.4028470038149,94.48076577905137,96.42881774902344,533767719,0.0,0.0
2004-12-21,95.45477585555162,102.27297973632812,95.45477585555162,102.27297973632812,563385731,0.0,0.0
2004-12-22,102.27299498518592,107.1431348008377,102.27299498518592,106.16910552978516,742413823,0.0,0.0
2004-12-23,106.16910552978516,107.1431348008377,104.22104698768007,106.16910552978516,130704257,0.0,0.0
2004-12-24,106.16910552978516,106.16910552978516,106.16910552978516,106.16910552978516,0,0.0,0.0
2004-12-27,105.19509905364971,109.09121698211676,104.22106957153295,108.1171875,183021161,0.0,0.0
2004-12-28,108.11717175370039,112.01328911473277,107.1431424134423,111.03925323486328,160833777,0.0,0.0
2004-12-29,112.01327438553797,114.93535548246156,111.03923863374938,112.98729705810547,174727017,0.0,0.0
2004-12-30,112.01324462890625,112.98726704272198,111.03920913587292,112.01324462890625,119423562,0.0,0.0
2004-12-31,112.01324462890625,112.01324462890625,112.01324462890625,112.01324462890625,0,0.0,0.0
2005-01-03,112.01326672620885,112.01326672620885,108.11715014390833,110.0652084350586,106740343,0.0,0.0
