Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-14,102.93889151124627,103.08482387092447,102.84160120965774,102.98753356933594,2214400,0.0,0.0,0.0
2021-01-15,103.10106658935547,103.15781773586188,103.0118853326438,103.10106658935547,2681100,0.0,0.0,0.0
2021-01-19,103.24694799868614,103.38477125992894,103.09291278305338,103.34423828125,2581100,0.0,0.0,0.0
2021-01-20,103.34426483379497,103.53883926350726,103.28751370073681,103.49830627441406,2619800,0.0,0.0,0.0
2021-01-21,103.4983310543025,103.7496566772461,103.36861061316317,103.7496566772461,3029400,0.0,0.0,0.0
2021-01-22,103.64426030357883,103.69290856313435,103.55508522945144,103.58750915527344,1648100,0.0,0.0,0.0
2021-01-25,103.72532108097576,103.96042852306941,103.68478190245743,103.85504150390625,2102900,0.0,0.0,0.0
2021-01-26,103.8631254538257,103.89554936823625,103.62801186919033,103.70098114013672,2696200,0.0,0.0,0.0
2021-01-27,103.74962837426891,103.81448857714466,103.62801704022922,103.6685562133789,2070300,0.0,0.0,0.0
2021-01-28,103.79016510552822,103.9036673651857,103.70908676113638,103.87123107910156,1823800,0.0,0.0,0.0
2021-01-29,103.87936998213517,103.99287226762922,103.56317797493243,103.76586151123047,3341300,0.0,0.0,0.0
2021-02-01,103.65233587809178,103.72530515113631,103.53883361816406,103.53883361816406,7800000,0.0,0.0,0.0
2021-02-02,103.5145086391239,103.79016139229397,103.44153936886367,103.69287109375,3343600,0.0,0.0,0.0
2021-02-03,103.67667190876371,103.75775026508019,103.63613891601562,103.63613891601562,1888700,0.0,0.0,0.0
2021-02-04,103.53070314569766,103.68474454607576,103.4334190489603,103.5631332397461,1943800,0.0,0.0,0.0
2021-02-05,103.53883361816406,103.61990577733968,103.45776145898844,103.53883361816406,1734000,0.0,0.0,0.0
2021-02-08,103.56316963241282,103.73342304693915,103.4820974615065,103.63613891601562,2188800,0.0,0.0,0.0
2021-02-09,103.71719212203374,103.79016139229397,103.6442228517735,103.69287109375,2434400,0.0,0.0,0.0
2021-02-10,103.70098511188554,103.80637211586972,103.66855501082385,103.78205108642578,1599000,0.0,0.0,0.0
2021-02-11,103.82260576990426,103.82260576990426,103.55506822064231,103.66046142578125,1802900,0.0,0.0,0.0
2021-02-12,103.57126075548875,103.65233291234469,103.4172193276761,103.49018859863281,1995300,0.0,0.0,0.0
2021-02-16,103.23075623060267,103.35236756123604,102.94700058273095,102.98753356933594,2828100,0.0,0.0,0.0
2021-02-17,103.06859610066229,103.10913526888986,102.8497006742959,102.94699096679688,2404700,0.0,0.0,0.0
2021-02-18,102.80108059301168,102.80108059301168,102.50921583853547,102.51731872558594,2611800,0.0,0.0,0.0
2021-02-19,102.33896346125417,102.40381748536174,101.78766405117454,102.07952880859375,3543500,0.0,0.0,0.0
2021-02-22,102.03898865775763,102.17681196261009,101.97412844885885,102.07141876220703,2735700,0.0,0.0,0.0
2021-02-23,102.08762457060189,102.20923590860713,101.92548024353462,102.09573364257812,3199400,0.0,0.0,0.0
2021-02-24,101.85249794575245,102.12004161807931,101.77953486352266,102.0146484375,3131500,0.0,0.0,0.0
2021-02-25,101.57689329460622,101.64175351806408,100.13378734243155,100.76615905761719,7721400,0.0,0.0,0.0
2021-02-26,100.92826179172224,102.0146484375,100.77422655632306,102.0146484375,6399400,0.0,0.0,0.0
2021-03-01,101.8281838053875,101.9822252366139,101.48767702780103,101.67414855957031,13489200,0.0,0.0,0.0
2021-03-02,101.61738879835849,102.11193699526626,101.61738879835849,102.08761596679688,3671500,0.0,0.0,0.0
2021-03-03,101.88494479964325,101.94169593473573,101.70658232209266,101.82819366455078,4606700,0.0,0.0,0.0
2021-03-04,101.90926982539654,101.96602096271337,101.25257720995731,101.43904876708984,5701600,0.0,0.0,0.0
2021-03-05,101.29311564336057,101.66605256947581,101.26879461117632,101.54444122314453,2570700,0.0,0.0,0.0
2021-03-08,101.49579753727905,101.52822764147662,100.98503112792969,100.98503112792969,3776600,0.0,0.0,0.0
2021-03-09,101.47147493453187,101.61740112304688,101.3579664788927,101.61740112304688,1801500,0.0,0.0,0.0
2021-03-10,101.66605270468153,102.07952880859375,101.66605270468153,102.07952880859375,1828000,0.0,0.0,0.0
2021-03-11,102.1524663280762,102.23353847696916,101.96599481875474,102.1686782836914,1612600,0.0,0.0,0.0
2021-03-12,101.56876475820299,101.56876475820299,101.22825792841259,101.36608123779297,2812300,0.0,0.0,0.0
2021-03-15,101.41472961433962,101.71470346996131,101.35797847250963,101.66606140136719,2098100,0.0,0.0,0.0
2021-03-16,101.86873724085312,101.9741304433175,101.70658671543472,101.87684631347656,1831300,0.0,0.0,0.0
2021-03-17,101.68225931013758,101.93359106243159,101.41471559902284,101.78765869140625,2518500,0.0,0.0,0.0
2021-03-18,101.2282606795785,101.3336538863084,101.06611633300781,101.06611633300781,4499200,0.0,0.0,0.0
2021-03-19,101.01745847021685,101.29311125565465,100.96881640795537,101.26068115234375,1474300,0.0,0.0,0.0
2021-03-22,101.4228212546893,101.76332804714181,101.41471218284724,101.74711608886719,1424600,0.0,0.0,0.0
2021-03-23,101.74712367402417,101.96601914680225,101.66605150578822,101.95791625976562,2294100,0.0,0.0,0.0
2021-03-24,101.96604441209243,102.23358820043241,101.92551141063609,102.22547912597656,1482500,0.0,0.0,0.0
2021-03-25,102.23356087515103,102.32274211409441,102.03898643809721,102.1524887084961,2120500,0.0,0.0,0.0
2021-03-26,102.13629347978872,102.37140094597692,102.12818440617197,102.17682647705078,1658600,0.0,0.0,0.0
2021-03-29,102.27409044436294,102.27409044436294,101.80386326235998,101.90115356445312,1629000,0.0,0.0,0.0
2021-03-30,101.65794862518733,101.79577193812408,101.60119748542454,101.72280883789062,1597100,0.0,0.0,0.0
2021-03-31,101.8038672209426,101.99033876085298,101.59307465091555,101.74711608886719,2781800,0.0,0.0,0.0
2021-04-01,101.89342128803497,102.06408268261951,101.8040263384575,102.03970336914062,3026600,0.3,0.0,0.0
2021-04-05,101.65772878229258,101.78776003469547,101.57646234965647,101.74712371826172,2094900,0.0,0.0,0.0
2021-04-06,101.86904701138353,102.01532909972198,101.80403137207031,101.80403137207031,2050100,0.0,0.0,0.0
2021-04-07,101.91781390285341,102.07221829905524,101.85279826222487,101.86904907226562,1519600,0.0,0.0,0.0
2021-04-08,102.04779900593401,102.16157323234572,101.99091189272815,102.0965576171875,1299600,0.0,0.0,0.0
2021-04-09,101.95841791911684,102.04781285203113,101.80400736222288,101.87715148925781,2891500,0.0,0.0,0.0
2021-04-12,101.89337921142578,101.93401551726483,101.78773349656596,101.89337921142578,1504700,0.0,0.0,0.0
2021-04-13,102.06407323780768,102.27537093545882,101.99906380795726,102.26724243164062,2062600,0.0,0.0,0.0
2021-04-14,102.1534681791127,102.30787875049991,102.12096656430337,102.26724243164062,1890100,0.0,0.0,0.0
2021-04-15,102.57605544319364,102.86049105196616,102.57605544319364,102.81985473632812,2047400,0.0,0.0,0.0
2021-04-16,102.68981483354928,102.8767269778941,102.64105622202112,102.78733825683594,1980900,0.0,0.0,0.0
2021-04-19,102.64104357035684,102.68980217587495,102.51914085633199,102.60853576660156,1829400,0.0,0.0,0.0
2021-04-20,102.42978466439902,102.71422030448696,102.42978466439902,102.673583984375,1262000,0.0,0.0,0.0
2021-04-21,102.67354135066641,102.77919325899431,102.6085319458062,102.77106475830078,2158300,0.0,0.0,0.0
2021-04-22,102.88486923861406,102.95801336591815,102.6979570692736,102.89299774169922,2036200,0.0,0.0,0.0
2021-04-23,102.94173431396484,102.94986281530923,102.73044288084981,102.94173431396484,1564200,0.0,0.0,0.0
2021-04-26,102.85237515266343,103.0311650430103,102.81986733621564,102.9986572265625,1708800,0.0,0.0,0.0
2021-04-27,103.07992829973959,103.12869312671867,102.90926690589355,102.99053955078125,5229700,0.0,0.0,0.0
2021-04-28,103.18558771217349,103.33999830833606,103.03930562113334,103.31561279296875,2787900,0.0,0.0,0.0
2021-04-29,103.15305619968451,103.26683044433594,103.04741045828855,103.26683044433594,2167400,0.0,0.0,0.0
2021-04-30,103.17741817991111,103.25868459812273,103.079894757919,103.20179748535156,2351500,0.0,0.0,0.0
2021-05-03,103.27117517605804,103.5159734401943,103.23037961568764,103.45885467529297,6701000,0.515,0.0,0.0
2021-05-04,103.77710059044476,103.86685954922817,103.58126569195335,103.69550323486328,5103200,0.0,0.0,0.0
2021-05-05,103.73629020962407,104.1687679868034,103.73629020962407,104.16060638427734,3928200,0.0,0.0,0.0
2021-05-06,104.16876110829887,104.34011739715888,103.99739859396061,104.03820037841797,4559100,0.0,0.0,0.0
2021-05-07,104.16060008182345,104.36459655428081,104.0953197165223,104.25851440429688,4880500,0.0,0.0,0.0
2021-05-10,104.45436662529399,104.68284171632095,104.26669332572726,104.3074951171875,2745000,0.0,0.0,0.0
2021-05-11,104.01369706347012,104.11977296216482,103.85865778997446,104.03001403808594,2535700,0.0,0.0,0.0
2021-05-12,104.19322840965295,104.25034716642305,103.83419266682505,103.85050964355469,3611900,0.0,0.0,0.0
2021-05-13,103.91581082152557,103.9892527952174,103.76893309962072,103.87501525878906,2992400,0.0,0.0,0.0
2021-05-14,104.03003705957852,104.27483531132609,103.99739687764696,104.24219512939453,2595200,0.0,0.0,0.0
2021-05-17,104.2503626325688,104.46252071439449,104.20139924416071,104.44619750976562,2225000,0.0,0.0,0.0
2021-05-18,104.3237931362411,104.49514942336502,104.26667437386645,104.29115295410156,2486300,0.0,0.0,0.0
2021-05-19,104.15246371100245,104.25038428267568,103.5812759399414,103.5812759399414,3527000,0.0,0.0,0.0
2021-05-20,103.70365905761719,103.84238141072812,103.58942151421702,103.70365905761719,2583000,0.0,0.0,0.0
2021-05-21,103.85052511817658,103.91580548577764,103.71180900613321,103.89132690429688,2021100,0.0,0.0,0.0
2021-05-24,103.98106955324974,104.16874902431243,103.94026777352556,104.1442642211914,2740200,0.0,0.0,0.0
2021-05-25,104.38094579427248,104.47886014700866,104.31566540879489,104.43806457519531,1545700,0.0,0.0,0.0
2021-05-26,104.44619902599455,104.4706776078147,104.12796501137551,104.20140075683594,2570900,0.0,0.0,0.0
2021-05-27,104.00554258484367,104.19322204589844,103.93210685582912,104.19322204589844,3046600,0.0,0.0,0.0
2021-05-28,104.25851440429688,104.42171531754973,104.20139564102794,104.25851440429688,3884000,0.0,0.0,0.0
2021-06-01,104.3249767813992,104.56288146972656,104.20192176897636,104.56288146972656,6261000,0.681,0.0,0.0
2021-06-02,104.60388459278576,104.63669967459369,104.43161010742188,104.43161010742188,3177900,0.0,0.0,0.0
2021-06-03,104.2839852143818,104.30859497043161,104.07889556884766,104.07889556884766,3777400,0.0,0.0,0.0
2021-06-04,104.3906147258203,104.62031409472623,104.3906147258203,104.57929992675781,3445400,0.0,0.0,0.0
2021-06-07,104.58748352825185,104.60389420008148,104.34957885742188,104.34957885742188,2713000,0.0,0.0,0.0
2021-06-08,104.50545729471494,104.55467679646114,104.39881295465221,104.45623779296875,1870800,0.0,0.0,0.0
2021-06-09,104.61208123919349,104.73513622840565,104.37418285457652,104.46441650390625,3332300,0.0,0.0,0.0
2021-06-10,104.5054706978517,105.02230056782355,104.44804585217025,105.00588989257812,3485000,0.0,0.0,0.0
2021-06-11,105.03866649112018,105.08789850174814,104.60388387196281,104.73513793945312,2573700,0.0,0.0,0.0
2021-06-14,104.77617963974295,104.8089947279906,104.48905544112367,104.677734375,2169000,0.0,0.0,0.0
2021-06-15,104.71054667630352,104.87461585433682,104.68593692548231,104.85000610351562,6562100,0.0,0.0,0.0
2021-06-16,104.90742904205824,105.2027648230786,103.89018638722834,103.89839172363281,3990600,0.0,0.0,0.0
2021-06-17,103.89839151129961,104.32497512089266,103.73431607773472,104.29216003417969,4873500,0.0,0.0,0.0
2021-06-18,104.17729795117421,104.39059285998333,103.9475986303815,104.33316802978516,4629400,0.0,0.0,0.0
2021-06-21,104.1609152980619,104.25935430820117,104.01325052401461,104.1527099609375,2607600,0.0,0.0,0.0
2021-06-22,104.21832716100437,104.7269515991211,104.21012182490185,104.7269515991211,1933000,0.0,0.0,0.0
2021-06-23,104.71873368545873,104.77615851360396,104.5956786940513,104.75154876708984,2633100,0.0,0.0,0.0
2021-06-24,104.76796717088152,104.82539200669618,104.54647316383577,104.55467224121094,2077500,0.0,0.0,0.0
2021-06-25,104.64491287482592,104.68593329733156,104.41521353000492,104.66132354736328,2426700,0.0,0.0,0.0
2021-06-28,104.82539741427287,104.9812675161696,104.81719207763672,104.81719207763672,1780700,0.0,0.0,0.0
2021-06-29,104.85001640642854,104.92385192498541,104.80079689994966,104.87462615966797,1613100,0.0,0.0,0.0
2021-06-30,105.01404571533203,105.17812736484481,104.99764130568246,105.01404571533203,2726500,0.0,0.0,0.0
2021-07-01,105.15691390200752,105.18994392070017,105.00002918800726,105.11563110351562,6201200,0.833,0.0,0.0
2021-07-02,105.24774009453539,105.57803396661693,105.20645729791995,105.56151580810547,5318400,0.0,0.0,0.0
2021-07-06,105.67713017656638,105.90832771071547,105.6606120170923,105.83401489257812,5628600,0.0,0.0,0.0
2021-07-07,105.99093136754382,106.04872604008945,105.68540834220647,105.75972747802734,3739500,0.0,0.0,0.0
2021-07-08,105.71014706740523,105.75968894001079,105.56150884992611,105.61931610107422,3737400,0.0,0.0,0.0
2021-07-09,105.52851377536247,105.66062757144363,105.46245372740543,105.63585662841797,2704000,0.0,0.0,0.0
2021-07-12,105.68537009452061,105.94960391546049,105.63582822179163,105.91658020019531,2775100,0.0,0.0,0.0
2021-07-13,106.1725549424033,106.23861497259607,105.86703832746635,105.91658020019531,2543200,0.0,0.0,0.0
2021-07-14,106.24686853324974,106.28815762738184,106.04043566225182,106.19732666015625,1730300,0.0,0.0,0.0
2021-07-15,106.41202189823136,106.52762381241985,106.21385438800175,106.51937103271484,2419100,0.0,0.0,0.0
2021-07-16,106.48634731423112,106.60194922841961,106.46982915515744,106.51937103271484,1607200,0.0,0.0,0.0
2021-07-19,106.80837565899361,106.95700128267798,106.51111181196198,106.56065368652344,4835400,0.0,0.0,0.0
2021-07-20,106.65150045004101,106.7588369942649,106.42029660140754,106.54415130615234,4167500,0.0,0.0,0.0
2021-07-21,106.36246792797355,106.40375702113165,106.18907137623667,106.27163696289062,4654800,0.0,0.0,0.0
2021-07-22,106.3707564194367,106.67627309579954,106.32120193708208,106.56892395019531,3061800,0.0,0.0,0.0
2021-07-23,106.67625963077518,107.07260724192909,106.64322331337537,107.04783630371094,17991800,0.0,0.0,0.0
2021-07-26,107.27078205660793,107.55978052145379,107.14691477196304,107.51023864746094,6587900,0.0,0.0,0.0
2021-07-27,107.51023694002099,107.5762969708499,107.32032222617697,107.48546600341797,3591100,0.0,0.0,0.0
2021-07-28,107.44419525553201,107.84880828857422,107.11390764465266,107.84880828857422,3485700,0.0,0.0,0.0
2021-07-29,107.74143246476567,107.86529973792022,107.65060150431695,107.65886688232422,3453100,0.0,0.0,0.0
2021-07-30,107.74970757493433,107.88181503870517,107.71667125924458,107.82402038574219,3894300,0.0,0.0,0.0
2021-08-02,107.88800210534693,108.11227508178955,107.80492958994029,107.86308288574219,10418900,0.777,0.0,0.0
2021-08-03,107.77170173201299,107.96275329589844,107.63048860435107,107.96275329589844,2642800,0.0,0.0,0.0
2021-08-04,107.96274212686791,108.06241898900318,107.58894121877643,107.75507354736328,3618200,0.0,0.0,0.0
2021-08-05,107.51419135036635,107.53912324572735,107.24838210907721,107.37297821044922,2912400,0.0,0.0,0.0
2021-08-06,106.96594773051187,107.18191851490037,106.92441147483719,107.132080078125,2789800,0.0,0.0,0.0
2021-08-09,107.11545930290012,107.22345102886867,106.9244077435663,106.94102478027344,3077000,0.0,0.0,0.0
2021-08-10,107.00748904815885,107.14870218406435,106.93271871437314,107.04071044921875,2786300,0.0,0.0,0.0
2021-08-11,106.9825636626539,107.26500262673561,106.85796755724067,107.21516418457031,2780600,0.0,0.0,0.0
2021-08-12,107.18191851490037,107.21515258947439,107.01578616728725,107.132080078125,2904100,0.0,0.0,0.0
2021-08-13,107.24840452975367,107.42285178322992,107.20686826225084,107.40623474121094,1947900,0.0,0.0,0.0
2021-08-16,107.49757105404157,107.63048199252991,107.45603480137838,107.51417541503906,2545000,0.0,0.0,0.0
2021-08-17,107.57235438572559,107.63050768835458,107.22347259521484,107.22347259521484,3217300,0.0,0.0,0.0
2021-08-18,107.2317669301493,107.26500100781593,106.98256204799699,107.24008178710938,4831500,0.0,0.0,0.0
2021-08-19,107.22344508073752,107.28158569335938,107.07391710883867,107.28158569335938,5415900,0.0,0.0,0.0
2021-08-20,107.21516274173284,107.28160554700106,106.93272378145203,106.9493408203125,2270000,0.0,0.0,0.0
2021-08-23,107.14040931442368,107.22348184675062,107.06565164038274,107.19856262207031,2436800,0.0,0.0,0.0
2021-08-24,107.19856262207031,107.36469501163535,107.15702635590684,107.19856262207031,3136100,0.0,0.0,0.0
2021-08-25,107.2234455195983,107.26498177168935,107.05731318631867,107.15699005126953,4473400,0.0,0.0,0.0
2021-08-26,107.1985718757572,107.22349110258861,107.0739630665102,107.17365264892578,2627200,0.0,0.0,0.0
2021-08-27,107.28160156628827,107.99598210973956,107.19854172524151,107.97937774658203,3107000,0.0,0.0,0.0
2021-08-30,108.11226860456911,108.17042189688692,107.8298423492453,107.96275329589844,2765400,0.0,0.0,0.0
2021-08-31,107.85477097505954,107.89630723389736,107.54742547481554,107.64710235595703,4555100,0.0,0.0,0.0
2021-09-01,107.46810726136945,107.70231445196076,107.40956184538895,107.69395446777344,11817000,0.896,0.0,0.0
2021-09-02,107.66887589509008,107.73579406738281,107.61869045670461,107.73579406738281,2925300,0.0,0.0,0.0
2021-09-03,107.64376325429491,107.67721595258203,107.54339239609958,107.585205078125,3100300,0.0,0.0,0.0
2021-09-07,107.3677284578671,107.48483204450285,107.25898485480043,107.31754302978516,3480300,0.0,0.0,0.0
2021-09-08,107.6353784727664,107.81104021830186,107.56010033753658,107.75249481201172,2281400,0.0,0.0,0.0
2021-09-09,107.8946849649977,108.3463665140275,107.82776681637628,108.32127380371094,3040300,0.0,0.0,0.0
2021-09-10,108.27947967233234,108.34639784030186,107.96163432864651,108.02017974853516,2426500,0.0,0.0,0.0
2021-09-13,108.28785242041322,108.2962124051586,107.95326158056565,108.02017974853516,3171600,0.0,0.0,0.0
2021-09-14,108.0034368132299,108.25437672857682,107.93651865158176,108.07872772216797,3987700,0.0,0.0,0.0
2021-09-15,108.29617417562994,108.33799961126306,108.02850159824273,108.13724517822266,2575600,0.0,0.0,0.0
2021-09-16,107.9783517439976,108.06200264281468,107.89471360851572,107.96163177490234,1554600,0.0,0.0,0.0
2021-09-17,107.86121402693918,107.86121402693918,107.60191419129258,107.652099609375,2162100,0.0,0.0,0.0
2021-09-20,107.78594750655859,107.85286565898483,107.66048394784221,107.75249481201172,3272700,0.0,0.0,0.0
2021-09-21,107.78595154395983,107.81940423975973,107.59356982561106,107.67720794677734,2819300,0.0,0.0,0.0
2021-09-22,107.70230499723499,107.82778132903756,107.45137786029687,107.5684814453125,2912800,0.0,0.0,0.0
2021-09-23,107.3593393873682,107.43461750909597,107.08330684436949,107.18367767333984,3702000,0.0,0.0,0.0
2021-09-24,106.97459793900795,107.04151610111839,106.81566889941247,106.91604614257812,3238700,0.0,0.0,0.0
2021-09-27,106.86586143762455,107.10843499067194,106.86586143762455,106.96623229980469,3169500,0.0,0.0,0.0
2021-09-28,106.89930527024374,106.90766525312142,106.71528354027363,106.73200988769531,3809600,0.0,0.0,0.0
2021-09-29,106.89931672584349,107.00805394990277,106.62328410130797,106.79057312011719,3307000,0.0,0.0,0.0
2021-09-30,106.64839058555796,106.85750507690219,106.56474606535383,106.80731964111328,3764700,0.0,0.0,0.0
2021-10-01,107.07756454780355,107.27899413222342,106.99363608790618,107.27059936523438,7280000,0.432,0.0,0.0
2021-10-04,107.16149666333325,107.31257045763455,107.07756820057281,107.26221466064453,9127100,0.0,0.0,0.0
2021-10-05,107.37970213925517,107.43844629272189,107.27898415474698,107.37130737304688,6185400,0.0,0.0,0.0
2021-10-06,107.40488425708575,107.46362841286196,107.27059360579531,107.31256103515625,2864100,0.0,0.0,0.0
2021-10-07,107.13629402976105,107.22022247314453,106.99361503567617,107.22022247314453,2616400,0.0,0.0,0.0
2021-10-08,107.27057736757061,107.32932791778406,107.1362931399383,107.24539947509766,2843300,0.0,0.0,0.0
2021-10-11,107.22022059645018,107.36289958803772,107.15307528158675,107.17825317382812,2967800,0.0,0.0,0.0
2021-10-12,107.33774753309625,107.51400562787232,107.2286411726774,107.37971496582031,3651800,0.0,0.0,0.0
2021-10-13,107.4888043964964,107.87487395776208,107.45522533494135,107.86648559570312,4373700,0.0,0.0,0.0
2021-10-14,107.99236673395019,108.1350457179099,107.88325400229805,108.07630157470703,4197400,0.0,0.0,0.0
2021-10-15,108.05114273971023,108.05953110260182,107.79935097969238,107.90006256103516,2197100,0.0,0.0,0.0
2021-10-18,107.72383051757791,107.84133164578891,107.49721662507723,107.6734619140625,2868700,0.0,0.0,0.0
2021-10-19,107.5308095733744,107.53921074604314,107.3209915666395,107.41331481933594,2126800,0.0,0.0,0.0
2021-10-20,107.32093597439747,107.74057817382544,107.29575167943523,107.6063003540039,5177800,0.0,0.0,0.0
2021-10-21,107.71543314846247,108.0007912118082,107.54757621747456,107.84972381591797,8850800,0.0,0.0,0.0
2021-10-22,108.05113251652678,108.16863361919637,107.81613031118759,108.06790924072266,4742400,0.0,0.0,0.0
2021-10-25,108.07634082234513,108.42044305842724,108.0679396512234,108.32813262939453,3460700,0.0,0.0,0.0
2021-10-26,108.43720638098722,108.72256438355276,108.25255995423063,108.7057876586914,4175200,0.0,0.0,0.0
2021-10-27,108.94080376205467,109.29330712898641,108.73936777809575,109.2177734375,4194800,0.0,0.0,0.0
2021-10-28,108.66381888711001,108.78131999298496,108.08470172006203,108.26934814453125,7306900,0.0,0.0,0.0
2021-10-29,107.60632386648649,108.11829578598523,107.54756690206544,107.99239349365234,4994500,0.0,0.0,0.0
2021-11-01,108.12010082633579,108.16210809227111,107.41442490636656,107.56563568115234,5649200,0.122,0.0,0.0
2021-11-02,107.75883147155567,108.0024530245876,107.72522054221866,107.99405670166016,4797900,0.0,0.0,0.0
2021-11-03,107.95207367747648,108.20410442881365,107.72524471939137,107.84285736083984,3335000,0.0,0.0,0.0
2021-11-04,108.41414660026014,108.61576098101864,108.32173573613959,108.55696105957031,2985500,0.0,0.0,0.0
2021-11-05,108.80895047157138,109.02737024059549,108.70813050071777,108.9349594116211,3862900,0.0,0.0,0.0
2021-11-08,109.11136672706616,109.32139013834012,109.03574855671063,109.29618835449219,3581000,0.0,0.0,0.0
2021-11-09,109.6826616396131,110.01029776012749,109.51464541708553,109.9346923828125,3084900,0.0,0.0,0.0
2021-11-10,110.30431614227143,110.36311604122926,109.21219166188976,109.59864044189453,6254600,0.0,0.0,0.0
2021-11-11,109.69107208833564,109.71627388107389,109.54824483773062,109.58185577392578,2426600,0.0,0.0,0.0
2021-11-12,109.72466811461781,110.01029697275195,109.54824274999613,109.56504821777344,4085300,0.0,0.0,0.0
2021-11-15,109.67426662023807,109.85067916940577,109.55665398118754,109.58185577392578,4261600,0.0,0.0,0.0
2021-11-16,109.65747414630678,109.74988500356956,109.32983798306925,109.42224884033203,2772300,0.0,0.0,0.0
2021-11-17,109.27939846356064,109.66583441683348,109.21218942411893,109.64063262939453,4037100,0.0,0.0,0.0
2021-11-18,109.57345236921039,109.83389227250609,109.57345236921039,109.70787048339844,3099700,0.0,0.0,0.0
2021-11-19,109.76665259777438,110.01868328687286,109.46421833461886,109.5062255859375,2518200,0.0,0.0,0.0
2021-11-22,108.7333719108947,108.96020090445394,108.45615214176716,108.6241683959961,3503900,0.0,0.0,0.0
2021-11-23,108.36372910206167,108.39732722160456,107.89326569674171,108.20410919189453,3859500,0.0,0.0,0.0
2021-11-24,108.26290569656618,108.57374918193044,108.04448587937283,108.5401382446289,2725300,0.0,0.0,0.0
2021-11-26,108.70815354179035,109.11140787304826,108.58214457503261,109.07779693603516,2056900,0.0,0.0,0.0
2021-11-29,108.95180458066719,109.14502263209367,108.76698285536584,108.8257827758789,3803400,0.0,0.0,0.0
2021-11-30,109.17859778577979,109.3970175628028,108.70813448179939,108.92656707763672,5051400,0.0,0.0,0.0
2021-12-01,108.65400847494799,108.72131408888704,108.16606523904807,108.58671569824219,7504200,0.186,0.0,0.0
2021-12-02,108.58670935749471,108.96529218121603,108.43526852566669,108.9063949584961,3391400,0.0,0.0,0.0
2021-12-03,108.75495451210463,109.3606920955984,108.72129529233774,109.13353729248047,4030700,0.0,0.0,0.0
2021-12-06,109.24292178915216,109.3186357856048,108.61194614424886,108.6371841430664,6855000,0.0,0.0,0.0
2021-12-07,108.83906550821952,108.98208508419891,108.69604593224012,108.81382751464844,3824700,0.0,0.0,0.0
2021-12-08,108.78020211937312,108.7970317307435,108.50257129930637,108.6287612915039,3123600,0.0,0.0,0.0
2021-12-09,108.74653129519342,108.83907489200948,108.15762333237797,108.182861328125,3774000,0.0,0.0,0.0
2021-12-10,108.21654423806659,108.43527786150304,108.14081739701655,108.17447662353516,2247700,0.0,0.0,0.0
2021-12-13,108.38478835725888,108.62035156461008,108.2585855293859,108.2838363647461,3605600,0.0,0.0,0.0
2021-12-14,108.00620941842479,108.03144741745737,107.70334059280133,107.93890380859375,4148200,0.0,0.0,0.0
2021-12-15,107.76221831219263,108.09032511655269,107.425703121086,108.03144073486328,4290800,0.0,0.0,0.0
2021-12-16,108.35816551241946,108.40049219932678,107.98571779184694,108.256591796875,3896900,0.786,0.0,0.0
2021-12-17,108.3666329638175,108.46820667407948,108.20579931170889,108.26505279541016,4022300,0.0,0.0,0.0
2021-12-20,108.2312116082621,108.34125196627876,108.16349148418425,108.20581817626953,4403300,0.0,0.0,0.0
2021-12-21,108.21428675419179,108.44284057617188,108.01113282432381,108.44284057617188,3902300,0.0,0.0,0.0
2021-12-22,108.45976656828944,108.95072778586612,108.341253120817,108.7898941040039,3170000,0.0,0.0,0.0
2021-12-23,108.7644814130831,108.7729415835751,108.39202725078184,108.54438781738281,2785500,0.0,0.0,0.0
2021-12-27,108.57825113353918,108.95070528486906,108.53592444974434,108.90837860107422,3388800,0.0,0.0,0.0
2021-12-28,109.17079522015335,109.23851533671257,108.80680120818398,108.84066772460938,2866100,0.0,0.0,0.0
2021-12-29,108.58672372086522,108.94224465607351,108.36664302277207,108.93378448486328,4320200,0.0,0.0,0.0
2021-12-30,109.14539462596521,109.50091552734375,109.03534782924423,109.50091552734375,2926000,0.0,0.0,0.0
2021-12-31,109.3824270343751,109.4586073297604,109.2554598753996,109.36549377441406,3820400,0.0,0.0,0.0
2022-01-03,108.9337848640631,108.95071812283442,108.67137747642154,108.73909759521484,4573600,0.0,0.0,0.0
2022-01-04,108.62059184065238,108.73909882080335,108.14655746190245,108.3243179321289,5740700,0.0,0.0,0.0
2022-01-05,108.3666539336962,108.38357427782027,107.43551835514292,107.44398498535156,6622800,0.0,0.0,0.0
2022-01-06,107.03765467038059,107.05458792826342,106.6567403239106,106.97840118408203,7615500,0.0,0.0,0.0
2022-01-07,106.93608734972597,107.00380746901516,106.6906067609122,106.8514404296875,8132900,0.0,0.0,0.0
2022-01-10,106.68215096121065,106.99535170110792,106.52978390641559,106.98688507080078,6633200,0.0,0.0,0.0
2022-01-11,107.01227246586825,107.74024763568882,106.95301897335477,107.73178100585938,10839700,0.0,0.0,0.0
2022-01-12,107.59633230668925,107.64711916233432,107.02072426284518,107.03765106201172,7161900,0.0,0.0,0.0
2022-01-13,106.92760147281321,107.2154086989126,106.8514211959352,107.06304168701172,4735600,0.0,0.0,0.0
2022-01-14,106.876826204843,106.92761306159926,106.52976546195363,106.58055877685547,6159500,0.0,0.0,0.0
